team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
TORONTO RAPTORS,240,35,80,9,24,14,20,7,36,17,9,9,18,18,2015-04-14,away,loss,93.0,BOSTON CELTICS,95.0,0.30434782608695654,0.2727272727272727,43
BOSTON CELTICS,240,38,99,6,27,13,15,17,33,24,7,6,14,19,2015-04-14,home,win,95.0,TORONTO RAPTORS,93.0,0.2773722627737226,0.18181818181818182,50
WASHINGTON WIZARDS,290,37,104,7,24,14,17,13,46,22,8,2,11,22,2015-04-14,away,loss,95.0,INDIANA PACERS,99.0,0.2624113475177305,0.22580645161290322,59
INDIANA PACERS,290,40,105,9,30,10,17,14,42,22,5,9,13,17,2015-04-14,home,win,99.0,WASHINGTON WIZARDS,95.0,0.27586206896551724,0.23076923076923078,56
LOS ANGELES CLIPPERS,240,42,87,15,38,13,18,11,33,26,10,5,12,19,2015-04-14,away,win,112.0,PHOENIX SUNS,101.0,0.32558139534883723,0.2830188679245283,44
PHOENIX SUNS,240,39,80,11,26,12,20,11,28,25,8,3,15,16,2015-04-14,home,loss,101.0,LOS ANGELES CLIPPERS,112.0,0.3277310924369748,0.2972972972972973,39
