team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
INDIANA PACERS,240,37,82,12,23,20,24,6,31,23,3,6,10,22,2015-03-31,away,loss,106.0,BROOKLYN NETS,111.0,0.31092436974789917,0.34285714285714286,37
BROOKLYN NETS,240,40,80,9,18,22,28,6,35,25,5,3,7,23,2015-03-31,home,win,111.0,INDIANA PACERS,106.0,0.3333333333333333,0.3333333333333333,41
ATLANTA HAWKS,240,40,84,8,25,7,10,12,31,25,8,0,17,14,2015-03-31,away,loss,95.0,DETROIT PISTONS,105.0,0.3225806451612903,0.24242424242424243,43
DETROIT PISTONS,240,41,83,11,29,12,17,9,29,26,11,6,11,14,2015-03-31,home,win,105.0,ATLANTA HAWKS,95.0,0.33064516129032256,0.275,38
GOLDEN STATE WARRIORS,240,38,85,8,21,26,34,10,33,28,6,1,9,20,2015-03-31,away,win,110.0,LOS ANGELES CLIPPERS,106.0,0.3089430894308943,0.27586206896551724,43
LOS ANGELES CLIPPERS,240,36,82,6,22,28,33,10,31,19,4,8,11,24,2015-03-31,home,loss,106.0,GOLDEN STATE WARRIORS,110.0,0.3050847457627119,0.21428571428571427,41
SAN ANTONIO SPURS,240,37,74,8,18,13,17,8,30,21,11,6,19,19,2015-03-31,away,win,95.0,MIAMI HEAT,81.0,0.3333333333333333,0.3076923076923077,38
MIAMI HEAT,240,32,79,5,15,12,12,10,23,11,9,4,18,21,2015-03-31,home,loss,81.0,SAN ANTONIO SPURS,95.0,0.2882882882882883,0.25,33
