team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
ORLANDO MAGIC,240,39,75,8,15,10,16,5,26,25,7,2,17,24,2014-11-09,away,loss,96.0,BROOKLYN NETS,104.0,0.34210526315789475,0.34782608695652173,31
BROOKLYN NETS,240,40,83,4,14,20,23,14,31,23,10,5,14,21,2014-11-09,home,win,104.0,ORLANDO MAGIC,96.0,0.3252032520325203,0.2222222222222222,45
MIAMI HEAT,240,42,76,9,23,12,20,6,32,31,7,3,13,23,2014-11-09,away,win,105.0,DALLAS MAVERICKS,96.0,0.3559322033898305,0.28125,38
DALLAS MAVERICKS,240,35,83,9,29,17,24,15,26,22,8,7,13,15,2014-11-09,home,loss,96.0,MIAMI HEAT,105.0,0.2966101694915254,0.23684210526315788,41
UTAH JAZZ,240,33,72,6,15,25,35,9,34,20,7,2,11,18,2014-11-09,away,win,97.0,DETROIT PISTONS,96.0,0.3142857142857143,0.2857142857142857,43
DETROIT PISTONS,240,36,93,6,23,18,25,18,33,19,6,2,11,22,2014-11-09,home,loss,96.0,UTAH JAZZ,97.0,0.27906976744186046,0.20689655172413793,51
CHARLOTTE HORNETS,240,35,79,3,14,19,27,12,27,15,5,0,11,18,2014-11-09,away,loss,92.0,LOS ANGELES LAKERS,107.0,0.30701754385964913,0.17647058823529413,39
LOS ANGELES LAKERS,240,42,82,6,17,17,22,8,30,28,8,2,11,23,2014-11-09,home,win,107.0,CHARLOTTE HORNETS,92.0,0.3387096774193548,0.2608695652173913,38
SACRAMENTO KINGS,240,36,80,6,24,15,22,9,28,23,11,2,10,24,2014-11-09,away,loss,93.0,OKLAHOMA CITY THUNDER,101.0,0.3103448275862069,0.2,37
OKLAHOMA CITY THUNDER,240,36,78,6,18,23,27,11,29,16,5,6,14,22,2014-11-09,home,win,101.0,SACRAMENTO KINGS,93.0,0.3157894736842105,0.25,40
GOLDEN STATE WARRIORS,240,33,69,11,24,18,21,3,33,16,9,7,26,26,2014-11-09,away,loss,95.0,PHOENIX SUNS,107.0,0.3235294117647059,0.3142857142857143,36
PHOENIX SUNS,240,34,79,12,30,27,33,9,30,17,9,2,21,19,2014-11-09,home,win,107.0,GOLDEN STATE WARRIORS,95.0,0.3008849557522124,0.2857142857142857,39
DENVER NUGGETS,240,36,91,5,13,23,30,18,37,14,5,7,15,22,2014-11-09,away,loss,100.0,PORTLAND TRAIL BLAZERS,116.0,0.28346456692913385,0.2777777777777778,55
PORTLAND TRAIL BLAZERS,240,45,100,16,31,10,14,16,35,27,7,11,10,21,2014-11-09,home,win,116.0,DENVER NUGGETS,100.0,0.3103448275862069,0.3404255319148936,51
PHILADELPHIA 76ERS,240,33,87,10,34,12,18,11,20,19,11,6,17,23,2014-11-09,away,loss,88.0,TORONTO RAPTORS,120.0,0.275,0.22727272727272727,31
TORONTO RAPTORS,240,43,76,7,17,27,30,4,35,23,12,8,20,17,2014-11-09,home,win,120.0,PHILADELPHIA 76ERS,88.0,0.36134453781512604,0.2916666666666667,39
