team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
UTAH JAZZ,240,33,85,8,31,12,15,13,26,18,3,5,9,15,2014-12-20,away,loss,86.0,CHARLOTTE HORNETS,104.0,0.2796610169491525,0.20512820512820512,39
CHARLOTTE HORNETS,240,42,87,9,22,11,16,15,34,21,8,3,5,14,2014-12-20,home,win,104.0,UTAH JAZZ,86.0,0.32558139534883723,0.2903225806451613,49
SAN ANTONIO SPURS,240,32,77,3,13,26,26,12,36,10,6,2,19,20,2014-12-20,away,loss,93.0,DALLAS MAVERICKS,99.0,0.29357798165137616,0.1875,48
DALLAS MAVERICKS,240,37,86,9,26,16,20,13,27,18,10,3,12,24,2014-12-20,home,win,99.0,SAN ANTONIO SPURS,93.0,0.3008130081300813,0.2571428571428571,40
INDIANA PACERS,240,27,88,7,23,12,17,11,39,17,5,2,14,24,2014-12-20,away,loss,73.0,DENVER NUGGETS,76.0,0.23478260869565218,0.23333333333333334,50
DENVER NUGGETS,240,30,82,2,16,14,19,9,40,14,7,7,16,20,2014-12-20,home,win,76.0,INDIANA PACERS,73.0,0.26785714285714285,0.1111111111111111,49
ATLANTA HAWKS,240,38,74,10,26,18,24,4,33,26,7,9,15,15,2014-12-20,away,win,104.0,HOUSTON ROCKETS,97.0,0.3392857142857143,0.2777777777777778,37
HOUSTON ROCKETS,240,34,86,15,43,14,18,15,28,27,8,4,16,25,2014-12-20,home,loss,97.0,ATLANTA HAWKS,104.0,0.2833333333333333,0.25862068965517243,43
MILWAUKEE BUCKS,240,43,81,8,24,8,15,10,36,29,6,1,18,26,2014-12-20,away,loss,102.0,LOS ANGELES CLIPPERS,106.0,0.3467741935483871,0.25,46
LOS ANGELES CLIPPERS,240,37,81,12,26,20,27,11,30,29,10,4,12,18,2014-12-20,home,win,106.0,MILWAUKEE BUCKS,102.0,0.3135593220338983,0.3157894736842105,41
PORTLAND TRAIL BLAZERS,240,48,90,9,25,9,15,10,35,25,11,3,13,25,2014-12-20,away,win,114.0,NEW ORLEANS PELICANS,88.0,0.34782608695652173,0.2647058823529412,45
NEW ORLEANS PELICANS,240,30,85,3,15,25,28,20,28,15,7,6,16,11,2014-12-20,home,loss,88.0,PORTLAND TRAIL BLAZERS,114.0,0.2608695652173913,0.16666666666666666,48
PHOENIX SUNS,240,35,78,10,25,19,23,12,31,15,10,3,14,12,2014-12-20,away,win,99.0,NEW YORK KNICKS,90.0,0.30973451327433627,0.2857142857142857,43
NEW YORK KNICKS,240,35,88,7,22,13,16,17,28,17,11,4,14,21,2014-12-20,home,loss,90.0,PHOENIX SUNS,99.0,0.2845528455284553,0.2413793103448276,45
