team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
OKLAHOMA CITY THUNDER,240,41,88,8,20,15,19,8,33,20,8,4,9,18,2015-03-05,away,loss,105.0,CHICAGO BULLS,108.0,0.3178294573643411,0.2857142857142857,41
CHICAGO BULLS,240,40,87,7,25,21,26,12,36,26,4,3,10,15,2015-03-05,home,win,108.0,OKLAHOMA CITY THUNDER,105.0,0.31496062992125984,0.21875,48
DALLAS MAVERICKS,240,33,88,2,16,7,8,6,35,17,10,3,13,16,2015-03-05,away,loss,75.0,PORTLAND TRAIL BLAZERS,94.0,0.2727272727272727,0.1111111111111111,41
PORTLAND TRAIL BLAZERS,240,34,82,7,22,19,21,8,48,20,7,5,16,15,2015-03-05,home,win,94.0,DALLAS MAVERICKS,75.0,0.29310344827586204,0.2413793103448276,56
