team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
ATLANTA HAWKS,240,33,78,7,29,15,23,5,39,23,6,5,12,17,2015-02-11,away,loss,88.0,BOSTON CELTICS,89.0,0.2972972972972973,0.19444444444444445,44
BOSTON CELTICS,240,30,93,10,31,19,20,16,40,21,7,4,10,23,2015-02-11,home,win,89.0,ATLANTA HAWKS,88.0,0.24390243902439024,0.24390243902439024,56
MIAMI HEAT,240,34,84,9,24,16,20,12,24,21,10,4,14,19,2015-02-11,away,loss,93.0,CLEVELAND CAVALIERS,113.0,0.288135593220339,0.2727272727272727,36
CLEVELAND CAVALIERS,240,44,78,10,25,15,19,10,33,32,9,3,15,19,2015-02-11,home,win,113.0,MIAMI HEAT,93.0,0.36065573770491804,0.2857142857142857,43
UTAH JAZZ,240,30,80,11,29,11,21,14,38,19,9,7,18,21,2015-02-11,away,loss,82.0,DALLAS MAVERICKS,87.0,0.2727272727272727,0.275,52
DALLAS MAVERICKS,240,28,75,10,28,21,26,7,31,18,11,3,11,21,2015-02-11,home,win,87.0,UTAH JAZZ,82.0,0.27184466019417475,0.2631578947368421,38
SAN ANTONIO SPURS,240,42,88,10,27,10,11,14,31,26,8,6,10,16,2015-02-11,away,win,104.0,DETROIT PISTONS,87.0,0.3230769230769231,0.2702702702702703,45
DETROIT PISTONS,240,33,81,9,21,12,17,10,26,17,4,4,10,14,2015-02-11,home,loss,87.0,SAN ANTONIO SPURS,104.0,0.2894736842105263,0.3,36
HOUSTON ROCKETS,240,34,87,9,45,18,22,14,27,26,6,6,17,33,2015-02-11,away,loss,95.0,LOS ANGELES CLIPPERS,110.0,0.2809917355371901,0.16666666666666666,41
LOS ANGELES CLIPPERS,240,39,81,4,22,28,45,12,37,25,13,3,15,24,2015-02-11,home,win,110.0,HOUSTON ROCKETS,95.0,0.325,0.15384615384615385,49
SACRAMENTO KINGS,240,36,84,8,22,23,30,16,32,24,7,5,18,23,2015-02-11,away,loss,103.0,MILWAUKEE BUCKS,111.0,0.3,0.26666666666666666,48
MILWAUKEE BUCKS,240,39,80,7,15,26,32,10,35,23,11,5,14,24,2015-02-11,home,win,111.0,SACRAMENTO KINGS,103.0,0.3277310924369748,0.3181818181818182,45
GOLDEN STATE WARRIORS,240,40,90,7,27,7,9,10,39,26,7,6,15,18,2015-02-11,away,win,94.0,MINNESOTA TIMBERWOLVES,91.0,0.3076923076923077,0.20588235294117646,49
MINNESOTA TIMBERWOLVES,240,33,86,5,14,20,27,11,39,18,7,2,12,14,2015-02-11,home,loss,91.0,GOLDEN STATE WARRIORS,94.0,0.2773109243697479,0.2631578947368421,50
INDIANA PACERS,240,40,75,9,20,17,18,7,30,28,7,2,13,24,2015-02-11,away,win,106.0,NEW ORLEANS PELICANS,93.0,0.34782608695652173,0.3103448275862069,37
NEW ORLEANS PELICANS,240,34,74,7,15,18,25,7,25,22,5,3,13,17,2015-02-11,home,loss,93.0,INDIANA PACERS,106.0,0.3148148148148148,0.3181818181818182,32
MEMPHIS GRIZZLIES,240,32,86,2,12,23,30,11,31,13,7,2,13,21,2015-02-11,away,loss,89.0,OKLAHOMA CITY THUNDER,105.0,0.2711864406779661,0.14285714285714285,42
OKLAHOMA CITY THUNDER,240,37,83,7,20,24,25,11,38,24,7,9,13,23,2015-02-11,home,win,105.0,MEMPHIS GRIZZLIES,89.0,0.30833333333333335,0.25925925925925924,49
NEW YORK KNICKS,240,25,73,5,15,28,36,8,31,19,7,4,12,21,2015-02-11,away,loss,83.0,ORLANDO MAGIC,89.0,0.25510204081632654,0.25,39
ORLANDO MAGIC,240,31,67,4,11,23,28,7,37,13,6,9,16,26,2015-02-11,home,win,89.0,NEW YORK KNICKS,83.0,0.3163265306122449,0.26666666666666666,44
LOS ANGELES LAKERS,240,34,93,7,16,11,11,14,34,17,4,5,10,23,2015-02-11,away,loss,86.0,PORTLAND TRAIL BLAZERS,102.0,0.2677165354330709,0.30434782608695654,48
PORTLAND TRAIL BLAZERS,240,35,86,10,30,22,23,15,37,27,5,5,10,11,2015-02-11,home,win,102.0,LOS ANGELES LAKERS,86.0,0.2892561983471074,0.25,52
WASHINGTON WIZARDS,240,39,85,5,21,10,16,15,35,25,7,6,16,15,2015-02-11,away,loss,93.0,TORONTO RAPTORS,95.0,0.31451612903225806,0.19230769230769232,50
TORONTO RAPTORS,240,31,76,11,26,22,26,9,28,17,9,5,13,13,2015-02-11,home,win,95.0,WASHINGTON WIZARDS,93.0,0.2897196261682243,0.2972972972972973,37
