team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
OKLAHOMA CITY THUNDER,240,36,87,10,26,11,18,9,27,23,11,7,11,16,2015-01-23,away,loss,93.0,ATLANTA HAWKS,103.0,0.2926829268292683,0.2777777777777778,36
ATLANTA HAWKS,240,40,83,10,25,13,13,10,37,27,6,5,16,13,2015-01-23,home,win,103.0,OKLAHOMA CITY THUNDER,93.0,0.3252032520325203,0.2857142857142857,47
CHARLOTTE HORNETS,240,36,89,2,16,16,24,12,30,27,6,5,11,22,2015-01-23,away,loss,90.0,CLEVELAND CAVALIERS,129.0,0.288,0.1111111111111111,42
CLEVELAND CAVALIERS,240,46,89,15,28,22,28,11,45,29,7,5,11,19,2015-01-23,home,win,129.0,CHARLOTTE HORNETS,90.0,0.34074074074074073,0.3488372093023256,56
CHICAGO BULLS,240,38,78,9,16,17,20,15,32,22,8,5,21,18,2015-01-23,away,win,102.0,DALLAS MAVERICKS,98.0,0.3275862068965517,0.36,47
DALLAS MAVERICKS,240,37,82,6,18,18,18,9,21,16,12,8,12,16,2015-01-23,home,loss,98.0,CHICAGO BULLS,102.0,0.31092436974789917,0.25,30
BOSTON CELTICS,240,37,75,9,21,17,27,8,33,20,8,6,14,24,2015-01-23,away,win,100.0,DENVER NUGGETS,99.0,0.33035714285714285,0.3,41
DENVER NUGGETS,240,37,89,6,21,19,26,17,31,20,8,2,12,19,2015-01-23,home,loss,99.0,BOSTON CELTICS,100.0,0.29365079365079366,0.2222222222222222,48
SACRAMENTO KINGS,240,34,82,4,17,29,34,11,32,19,12,3,19,17,2015-01-23,away,loss,101.0,GOLDEN STATE WARRIORS,126.0,0.29310344827586204,0.19047619047619047,43
GOLDEN STATE WARRIORS,240,45,94,17,40,19,22,12,34,32,13,8,17,22,2015-01-23,home,win,126.0,SACRAMENTO KINGS,101.0,0.3237410071942446,0.2982456140350877,46
INDIANA PACERS,240,32,78,3,15,20,23,8,29,14,9,3,18,22,2015-01-23,away,loss,87.0,MIAMI HEAT,89.0,0.2909090909090909,0.16666666666666666,37
MIAMI HEAT,240,36,75,4,17,13,15,4,32,20,8,0,16,25,2015-01-23,home,win,89.0,INDIANA PACERS,87.0,0.32432432432432434,0.19047619047619047,36
NEW ORLEANS PELICANS,240,40,80,3,4,9,14,6,31,17,7,9,13,16,2015-01-23,away,win,92.0,MINNESOTA TIMBERWOLVES,84.0,0.3333333333333333,0.42857142857142855,37
MINNESOTA TIMBERWOLVES,240,35,84,2,9,12,17,9,29,27,3,4,13,18,2015-01-23,home,loss,84.0,NEW ORLEANS PELICANS,92.0,0.29411764705882354,0.18181818181818182,38
ORLANDO MAGIC,240,44,87,7,27,11,19,8,31,27,10,4,14,19,2015-01-23,away,loss,106.0,NEW YORK KNICKS,113.0,0.33587786259541985,0.20588235294117646,39
NEW YORK KNICKS,240,43,91,10,25,17,21,12,37,29,6,4,14,18,2015-01-23,home,win,113.0,ORLANDO MAGIC,106.0,0.3208955223880597,0.2857142857142857,49
TORONTO RAPTORS,240,33,80,6,24,19,24,13,29,19,11,5,14,17,2015-01-23,away,win,91.0,PHILADELPHIA 76ERS,86.0,0.2920353982300885,0.2,42
PHILADELPHIA 76ERS,240,31,81,9,29,15,18,15,33,21,9,6,18,19,2015-01-23,home,loss,86.0,TORONTO RAPTORS,91.0,0.2767857142857143,0.23684210526315788,48
HOUSTON ROCKETS,240,44,84,10,27,15,20,6,35,24,7,6,14,21,2015-01-23,away,win,113.0,PHOENIX SUNS,111.0,0.34375,0.2702702702702703,41
PHOENIX SUNS,240,42,91,10,30,17,24,13,31,21,4,6,12,23,2015-01-23,home,loss,111.0,HOUSTON ROCKETS,113.0,0.3157894736842105,0.25,44
LOS ANGELES LAKERS,240,33,83,5,13,14,20,8,32,18,4,4,8,21,2015-01-23,away,loss,85.0,SAN ANTONIO SPURS,99.0,0.28448275862068967,0.2777777777777778,40
SAN ANTONIO SPURS,240,36,84,7,24,20,27,12,40,19,5,4,10,16,2015-01-23,home,win,99.0,LOS ANGELES LAKERS,85.0,0.3,0.22580645161290322,52
