team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
NEW YORK KNICKS,240,28,79,6,15,9,18,14,40,20,4,6,14,28,2015-01-24,away,loss,71.0,CHARLOTTE HORNETS,76.0,0.2616822429906542,0.2857142857142857,54
CHARLOTTE HORNETS,240,25,76,2,7,24,37,10,31,9,7,13,9,19,2015-01-24,home,win,76.0,NEW YORK KNICKS,71.0,0.24752475247524752,0.2222222222222222,41
PHILADELPHIA 76ERS,240,31,81,9,24,12,22,15,33,18,7,2,23,19,2015-01-24,away,loss,83.0,MEMPHIS GRIZZLIES,101.0,0.2767857142857143,0.2727272727272727,48
MEMPHIS GRIZZLIES,240,37,79,6,14,21,25,9,38,24,10,7,18,20,2015-01-24,home,win,101.0,PHILADELPHIA 76ERS,83.0,0.31896551724137934,0.3,47
DETROIT PISTONS,240,31,86,6,25,18,25,16,30,14,11,2,19,14,2015-01-24,away,loss,86.0,MILWAUKEE BUCKS,101.0,0.26495726495726496,0.1935483870967742,46
MILWAUKEE BUCKS,240,41,81,11,17,8,10,9,36,33,6,6,20,21,2015-01-24,home,win,101.0,DETROIT PISTONS,86.0,0.3360655737704918,0.39285714285714285,45
WASHINGTON WIZARDS,240,40,82,5,15,11,14,2,39,24,8,3,12,19,2015-01-24,away,loss,96.0,PORTLAND TRAIL BLAZERS,103.0,0.32786885245901637,0.25,41
PORTLAND TRAIL BLAZERS,240,35,87,13,31,20,20,8,36,22,8,1,12,14,2015-01-24,home,win,103.0,WASHINGTON WIZARDS,96.0,0.28688524590163933,0.29545454545454547,44
BROOKLYN NETS,240,29,75,5,15,10,16,8,21,17,10,9,17,17,2015-01-24,away,loss,73.0,UTAH JAZZ,108.0,0.27884615384615385,0.25,29
UTAH JAZZ,240,42,79,13,29,11,14,6,37,23,9,5,15,13,2015-01-24,home,win,108.0,BROOKLYN NETS,73.0,0.34710743801652894,0.30952380952380953,43
