team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
DENVER NUGGETS,240,40,83,8,21,10,15,8,30,26,7,4,10,15,2015-01-26,away,loss,98.0,LOS ANGELES CLIPPERS,102.0,0.3252032520325203,0.27586206896551724,38
LOS ANGELES CLIPPERS,240,38,80,7,19,19,22,10,35,25,10,8,13,17,2015-01-26,home,win,102.0,DENVER NUGGETS,98.0,0.3220338983050847,0.2692307692307692,45
ORLANDO MAGIC,240,37,78,4,12,16,25,13,31,14,8,3,17,22,2015-01-26,away,loss,94.0,MEMPHIS GRIZZLIES,103.0,0.3217391304347826,0.25,44
MEMPHIS GRIZZLIES,240,36,76,7,18,24,26,7,32,25,11,6,15,17,2015-01-26,home,win,103.0,ORLANDO MAGIC,94.0,0.32142857142857145,0.28,39
PHILADELPHIA 76ERS,240,28,81,2,15,16,21,13,25,15,7,9,12,19,2015-01-26,away,loss,74.0,NEW ORLEANS PELICANS,99.0,0.25688073394495414,0.11764705882352941,38
NEW ORLEANS PELICANS,240,39,86,7,16,14,19,17,35,28,10,11,11,17,2015-01-26,home,win,99.0,PHILADELPHIA 76ERS,74.0,0.312,0.30434782608695654,52
MINNESOTA TIMBERWOLVES,240,29,85,2,13,24,32,15,35,13,9,5,13,17,2015-01-26,away,loss,84.0,OKLAHOMA CITY THUNDER,92.0,0.2543859649122807,0.13333333333333333,50
OKLAHOMA CITY THUNDER,240,36,86,4,20,16,24,14,38,17,9,11,15,23,2015-01-26,home,win,92.0,MINNESOTA TIMBERWOLVES,84.0,0.29508196721311475,0.16666666666666666,52
BOSTON CELTICS,240,35,74,8,19,21,23,5,32,18,8,3,14,15,2015-01-26,away,win,99.0,UTAH JAZZ,90.0,0.3211009174311927,0.2962962962962963,37
UTAH JAZZ,240,35,82,9,24,11,19,10,29,18,9,10,14,23,2015-01-26,home,loss,90.0,BOSTON CELTICS,99.0,0.29914529914529914,0.2727272727272727,39
