team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
MILWAUKEE BUCKS,240,35,89,4,16,17,26,13,28,22,11,3,13,23,2015-04-18,away,loss,91.0,CHICAGO BULLS,103.0,0.28225806451612906,0.2,41
CHICAGO BULLS,240,38,83,12,32,15,22,10,42,30,8,7,19,21,2015-04-18,home,win,103.0,MILWAUKEE BUCKS,91.0,0.3140495867768595,0.2727272727272727,52
NEW ORLEANS PELICANS,240,35,83,9,22,20,25,10,34,24,8,5,14,28,2015-04-18,away,loss,99.0,GOLDEN STATE WARRIORS,106.0,0.2966101694915254,0.2903225806451613,44
GOLDEN STATE WARRIORS,240,37,81,11,29,21,34,10,37,24,11,6,15,21,2015-04-18,home,win,106.0,NEW ORLEANS PELICANS,99.0,0.3135593220338983,0.275,47
DALLAS MAVERICKS,240,44,99,6,17,14,17,14,35,19,5,4,17,28,2015-04-18,away,loss,108.0,HOUSTON ROCKETS,118.0,0.3076923076923077,0.2608695652173913,49
HOUSTON ROCKETS,240,38,85,10,25,32,45,8,36,26,11,9,13,22,2015-04-18,home,win,118.0,DALLAS MAVERICKS,108.0,0.3089430894308943,0.2857142857142857,44
WASHINGTON WIZARDS,265,39,99,6,21,9,15,19,42,22,6,3,10,18,2015-04-18,away,win,93.0,TORONTO RAPTORS,86.0,0.2826086956521739,0.2222222222222222,61
TORONTO RAPTORS,265,35,92,6,29,10,14,10,38,21,5,4,12,21,2015-04-18,home,loss,86.0,WASHINGTON WIZARDS,93.0,0.2755905511811024,0.17142857142857143,48
