team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
INDIANA PACERS,240,30,71,14,30,33,43,12,29,18,7,4,19,28,2015-03-26,away,loss,107.0,MILWAUKEE BUCKS,111.0,0.297029702970297,0.3181818181818182,41
MILWAUKEE BUCKS,240,39,73,9,19,24,34,6,24,26,10,3,16,34,2015-03-26,home,win,111.0,INDIANA PACERS,107.0,0.3482142857142857,0.32142857142857145,30
