team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
ORLANDO MAGIC,240,36,80,9,26,7,13,10,30,22,10,7,17,17,2015-02-27,away,loss,88.0,ATLANTA HAWKS,95.0,0.3103448275862069,0.2571428571428571,40
ATLANTA HAWKS,240,36,81,14,31,9,12,11,31,27,11,5,18,12,2015-02-27,home,win,95.0,ORLANDO MAGIC,88.0,0.3076923076923077,0.3111111111111111,42
CHARLOTTE HORNETS,240,37,82,10,21,14,17,8,40,19,8,7,16,18,2015-02-27,away,loss,98.0,BOSTON CELTICS,106.0,0.31092436974789917,0.3225806451612903,48
BOSTON CELTICS,240,40,96,14,35,12,15,14,33,24,8,5,8,15,2015-02-27,home,win,106.0,CHARLOTTE HORNETS,98.0,0.29411764705882354,0.2857142857142857,47
MINNESOTA TIMBERWOLVES,240,33,77,2,14,21,31,10,35,17,7,2,11,18,2015-02-27,away,loss,89.0,CHICAGO BULLS,96.0,0.3,0.125,45
CHICAGO BULLS,240,37,96,9,31,13,16,22,31,24,5,5,9,24,2015-02-27,home,win,96.0,MINNESOTA TIMBERWOLVES,89.0,0.2781954887218045,0.225,53
UTAH JAZZ,240,39,68,9,21,17,21,8,35,24,13,15,20,23,2015-02-27,away,win,104.0,DENVER NUGGETS,82.0,0.3644859813084112,0.3,43
DENVER NUGGETS,240,28,84,8,32,18,29,16,20,22,9,3,15,13,2015-02-27,home,loss,82.0,UTAH JAZZ,104.0,0.25,0.2,36
NEW YORK KNICKS,290,45,109,6,18,25,26,18,40,28,6,9,10,35,2015-02-27,away,win,121.0,DETROIT PISTONS,115.0,0.2922077922077922,0.25,58
DETROIT PISTONS,290,39,97,8,31,29,40,16,38,22,3,10,15,26,2015-02-27,home,loss,115.0,NEW YORK KNICKS,121.0,0.2867647058823529,0.20512820512820512,54
BROOKLYN NETS,240,38,85,4,17,18,20,12,32,17,8,4,16,21,2015-02-27,away,loss,98.0,HOUSTON ROCKETS,102.0,0.3089430894308943,0.19047619047619047,44
HOUSTON ROCKETS,240,39,84,9,32,15,17,8,33,26,9,5,13,25,2015-02-27,home,win,102.0,BROOKLYN NETS,98.0,0.3170731707317073,0.21951219512195122,41
CLEVELAND CAVALIERS,240,33,92,9,29,11,14,14,35,20,3,7,15,23,2015-02-27,away,loss,86.0,INDIANA PACERS,93.0,0.264,0.23684210526315788,49
INDIANA PACERS,240,34,80,6,17,19,29,8,40,23,8,7,8,17,2015-02-27,home,win,93.0,CLEVELAND CAVALIERS,86.0,0.2982456140350877,0.2608695652173913,48
MILWAUKEE BUCKS,240,34,87,4,17,21,29,13,36,18,7,6,11,17,2015-02-27,away,loss,93.0,LOS ANGELES LAKERS,101.0,0.2809917355371901,0.19047619047619047,49
LOS ANGELES LAKERS,240,40,85,6,18,15,22,9,41,23,7,5,12,21,2015-02-27,home,win,101.0,MILWAUKEE BUCKS,93.0,0.32,0.25,50
LOS ANGELES CLIPPERS,240,36,78,9,26,16,28,9,38,20,9,10,11,19,2015-02-27,away,win,97.0,MEMPHIS GRIZZLIES,79.0,0.3157894736842105,0.2571428571428571,47
MEMPHIS GRIZZLIES,240,33,87,3,12,10,15,11,30,19,6,4,14,27,2015-02-27,home,loss,79.0,LOS ANGELES CLIPPERS,97.0,0.275,0.2,41
MIAMI HEAT,240,41,84,8,21,12,16,6,25,21,3,7,6,23,2015-02-27,away,loss,102.0,NEW ORLEANS PELICANS,104.0,0.328,0.27586206896551724,31
NEW ORLEANS PELICANS,240,39,76,6,16,20,27,7,30,26,3,6,10,19,2015-02-27,home,win,104.0,MIAMI HEAT,102.0,0.3391304347826087,0.2727272727272727,37
WASHINGTON WIZARDS,240,30,93,4,17,17,22,13,38,20,4,5,13,25,2015-02-27,away,loss,81.0,PHILADELPHIA 76ERS,89.0,0.24390243902439024,0.19047619047619047,51
PHILADELPHIA 76ERS,240,28,80,12,33,21,34,12,41,21,7,4,15,20,2015-02-27,home,win,89.0,WASHINGTON WIZARDS,81.0,0.25925925925925924,0.26666666666666666,53
OKLAHOMA CITY THUNDER,240,45,94,4,14,18,22,13,34,24,5,4,11,23,2015-02-27,away,loss,112.0,PORTLAND TRAIL BLAZERS,115.0,0.3237410071942446,0.2222222222222222,47
PORTLAND TRAIL BLAZERS,240,39,89,10,26,27,31,12,31,20,7,4,9,14,2015-02-27,home,win,115.0,OKLAHOMA CITY THUNDER,112.0,0.3046875,0.2777777777777778,43
SAN ANTONIO SPURS,240,35,88,8,23,29,32,10,32,18,8,7,5,16,2015-02-27,away,win,107.0,SACRAMENTO KINGS,96.0,0.2845528455284553,0.25806451612903225,42
SACRAMENTO KINGS,240,38,79,1,4,19,23,7,40,15,3,2,17,28,2015-02-27,home,loss,96.0,SAN ANTONIO SPURS,107.0,0.3247863247863248,0.2,47
GOLDEN STATE WARRIORS,240,42,87,13,28,16,19,9,38,31,11,5,12,22,2015-02-27,away,win,113.0,TORONTO RAPTORS,89.0,0.32558139534883723,0.3170731707317073,47
TORONTO RAPTORS,240,31,77,4,22,23,28,8,34,15,6,3,19,17,2015-02-27,home,loss,89.0,GOLDEN STATE WARRIORS,113.0,0.28703703703703703,0.15384615384615385,42
