team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
DETROIT PISTONS,240,31,83,4,21,23,24,13,32,12,6,3,12,20,2014-11-21,away,loss,89.0,ATLANTA HAWKS,99.0,0.2719298245614035,0.16,45
ATLANTA HAWKS,240,38,80,5,24,18,26,8,38,20,7,5,9,18,2014-11-21,home,win,99.0,DETROIT PISTONS,89.0,0.3220338983050847,0.1724137931034483,46
ORLANDO MAGIC,240,39,82,4,16,23,32,6,37,12,2,5,8,15,2014-11-21,away,win,105.0,CHARLOTTE HORNETS,100.0,0.32231404958677684,0.2,43
CHARLOTTE HORNETS,240,42,91,7,20,9,15,10,35,22,4,7,7,26,2014-11-21,home,loss,100.0,ORLANDO MAGIC,105.0,0.3157894736842105,0.25925925925925924,45
LOS ANGELES LAKERS,240,44,85,5,13,13,21,13,20,24,3,4,10,24,2014-11-21,away,loss,106.0,DALLAS MAVERICKS,140.0,0.34108527131782945,0.2777777777777778,33
DALLAS MAVERICKS,240,51,82,18,35,20,28,11,28,37,4,2,9,16,2014-11-21,home,win,140.0,LOS ANGELES LAKERS,106.0,0.38345864661654133,0.33962264150943394,39
NEW ORLEANS PELICANS,240,31,78,5,16,30,34,8,32,19,7,3,12,22,2014-11-21,away,loss,97.0,DENVER NUGGETS,117.0,0.28440366972477066,0.23809523809523808,40
DENVER NUGGETS,240,43,82,11,24,20,25,8,33,24,8,10,10,24,2014-11-21,home,win,117.0,NEW ORLEANS PELICANS,97.0,0.344,0.3142857142857143,41
UTAH JAZZ,240,35,82,6,17,12,19,14,31,26,12,5,19,16,2014-11-21,away,loss,88.0,GOLDEN STATE WARRIORS,101.0,0.29914529914529914,0.2608695652173913,45
GOLDEN STATE WARRIORS,240,41,82,6,23,13,19,6,34,28,10,5,13,18,2014-11-21,home,win,101.0,UTAH JAZZ,88.0,0.3333333333333333,0.20689655172413793,40
BOSTON CELTICS,240,38,88,9,27,15,21,9,29,22,7,7,12,14,2014-11-21,away,loss,100.0,MEMPHIS GRIZZLIES,117.0,0.30158730158730157,0.25,38
MEMPHIS GRIZZLIES,240,48,91,8,16,13,14,9,41,31,4,4,14,16,2014-11-21,home,win,117.0,BOSTON CELTICS,100.0,0.34532374100719426,0.3333333333333333,50
SAN ANTONIO SPURS,240,46,84,13,21,16,18,14,39,26,6,11,20,22,2014-11-21,away,win,121.0,MINNESOTA TIMBERWOLVES,92.0,0.35384615384615387,0.38235294117647056,53
MINNESOTA TIMBERWOLVES,240,37,90,4,13,14,22,11,23,16,12,3,11,17,2014-11-21,home,loss,92.0,SAN ANTONIO SPURS,121.0,0.29133858267716534,0.23529411764705882,34
BROOKLYN NETS,240,31,67,5,15,27,30,10,28,17,2,6,18,17,2014-11-21,away,win,94.0,OKLAHOMA CITY THUNDER,92.0,0.3163265306122449,0.25,38
OKLAHOMA CITY THUNDER,240,38,85,4,20,12,19,13,23,18,9,9,13,25,2014-11-21,home,loss,92.0,BROOKLYN NETS,94.0,0.3089430894308943,0.16666666666666666,36
PHOENIX SUNS,240,44,86,13,31,21,23,11,35,24,11,0,13,25,2014-11-21,away,win,122.0,PHILADELPHIA 76ERS,96.0,0.3384615384615385,0.29545454545454547,46
PHILADELPHIA 76ERS,240,36,78,4,23,20,33,10,29,18,10,1,17,23,2014-11-21,home,loss,96.0,PHOENIX SUNS,122.0,0.3157894736842105,0.14814814814814814,39
CHICAGO BULLS,240,30,83,8,22,19,28,11,37,14,9,2,14,18,2014-11-21,away,loss,87.0,PORTLAND TRAIL BLAZERS,105.0,0.26548672566371684,0.26666666666666666,48
PORTLAND TRAIL BLAZERS,240,39,79,9,16,18,22,6,40,26,8,5,17,19,2014-11-21,home,win,105.0,CHICAGO BULLS,87.0,0.3305084745762712,0.36,46
MILWAUKEE BUCKS,240,27,74,6,20,22,32,8,22,19,11,1,12,18,2014-11-21,away,loss,82.0,TORONTO RAPTORS,124.0,0.26732673267326734,0.23076923076923078,30
TORONTO RAPTORS,240,45,86,15,25,19,24,15,42,27,8,4,16,24,2014-11-21,home,win,124.0,MILWAUKEE BUCKS,82.0,0.3435114503816794,0.375,57
CLEVELAND CAVALIERS,240,27,75,6,27,18,23,9,32,13,12,4,19,21,2014-11-21,away,loss,78.0,WASHINGTON WIZARDS,91.0,0.2647058823529412,0.18181818181818182,41
WASHINGTON WIZARDS,240,41,84,4,10,5,9,10,35,24,10,5,17,21,2014-11-21,home,win,91.0,CLEVELAND CAVALIERS,78.0,0.328,0.2857142857142857,45
