team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
WASHINGTON WIZARDS,240,36,76,5,20,12,15,8,31,25,5,7,19,16,2015-01-11,away,loss,89.0,ATLANTA HAWKS,120.0,0.32142857142857145,0.2,39
ATLANTA HAWKS,240,42,89,16,31,20,24,13,29,34,14,3,8,15,2015-01-11,home,win,120.0,WASHINGTON WIZARDS,89.0,0.32061068702290074,0.3404255319148936,42
MIAMI HEAT,240,39,81,6,21,20,24,15,31,28,8,5,12,20,2015-01-11,away,win,104.0,LOS ANGELES CLIPPERS,90.0,0.325,0.2222222222222222,46
LOS ANGELES CLIPPERS,240,34,75,9,26,13,18,6,21,17,4,2,13,24,2015-01-11,home,loss,90.0,MIAMI HEAT,104.0,0.3119266055045872,0.2571428571428571,27
PORTLAND TRAIL BLAZERS,240,41,86,13,31,11,17,6,37,28,5,0,11,18,2015-01-11,away,win,106.0,LOS ANGELES LAKERS,94.0,0.3228346456692913,0.29545454545454547,43
LOS ANGELES LAKERS,240,36,81,7,22,15,19,7,38,29,2,4,13,22,2015-01-11,home,loss,94.0,PORTLAND TRAIL BLAZERS,106.0,0.3076923076923077,0.2413793103448276,45
PHOENIX SUNS,290,42,100,8,35,18,23,9,37,20,14,7,20,27,2015-01-11,away,loss,110.0,MEMPHIS GRIZZLIES,122.0,0.29577464788732394,0.18604651162790697,46
MEMPHIS GRIZZLIES,290,48,100,9,21,17,24,11,43,24,7,8,24,25,2015-01-11,home,win,122.0,PHOENIX SUNS,110.0,0.32432432432432434,0.3,54
CLEVELAND CAVALIERS,240,33,78,11,32,7,12,6,35,18,2,6,14,18,2015-01-11,away,loss,84.0,SACRAMENTO KINGS,103.0,0.2972972972972973,0.2558139534883721,41
SACRAMENTO KINGS,240,42,86,6,17,13,17,7,38,20,8,4,4,11,2015-01-11,home,win,103.0,CLEVELAND CAVALIERS,84.0,0.328125,0.2608695652173913,45
