team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
INDIANA PACERS,240,44,86,9,18,13,18,7,38,33,11,5,10,25,2014-12-27,away,win,110.0,BROOKLYN NETS,85.0,0.3384615384615385,0.3333333333333333,45
BROOKLYN NETS,240,28,77,7,25,22,27,5,30,15,2,4,15,20,2014-12-27,home,loss,85.0,INDIANA PACERS,110.0,0.26666666666666666,0.21875,35
NEW ORLEANS PELICANS,240,41,88,4,14,14,16,10,27,18,9,8,15,19,2014-12-27,away,loss,100.0,CHICAGO BULLS,107.0,0.3178294573643411,0.2222222222222222,37
CHICAGO BULLS,240,41,89,6,20,19,22,15,30,19,8,6,13,17,2014-12-27,home,win,107.0,NEW ORLEANS PELICANS,100.0,0.3153846153846154,0.23076923076923078,45
ORLANDO MAGIC,240,38,83,8,20,18,24,5,35,22,6,4,6,18,2014-12-27,away,win,102.0,CHARLOTTE HORNETS,94.0,0.3140495867768595,0.2857142857142857,40
CHARLOTTE HORNETS,240,36,86,8,24,14,18,9,32,18,2,8,10,19,2014-12-27,home,loss,94.0,ORLANDO MAGIC,102.0,0.29508196721311475,0.25,41
MINNESOTA TIMBERWOLVES,240,34,77,8,19,21,36,13,34,29,10,5,24,18,2014-12-27,away,loss,97.0,GOLDEN STATE WARRIORS,110.0,0.3063063063063063,0.2962962962962963,47
GOLDEN STATE WARRIORS,240,41,88,11,28,17,21,9,34,32,17,6,16,21,2014-12-27,home,win,110.0,MINNESOTA TIMBERWOLVES,97.0,0.3178294573643411,0.28205128205128205,43
TORONTO RAPTORS,240,41,86,13,34,15,19,12,31,25,7,1,9,17,2014-12-27,away,win,110.0,LOS ANGELES CLIPPERS,98.0,0.3228346456692913,0.2765957446808511,43
LOS ANGELES CLIPPERS,240,37,81,12,25,12,15,9,34,26,4,7,14,19,2014-12-27,home,loss,98.0,TORONTO RAPTORS,110.0,0.3135593220338983,0.32432432432432434,43
MEMPHIS GRIZZLIES,240,34,73,7,16,28,37,9,23,22,10,5,13,22,2014-12-27,away,win,103.0,MIAMI HEAT,95.0,0.3177570093457944,0.30434782608695654,32
MIAMI HEAT,240,37,72,6,20,15,21,7,26,18,10,4,13,26,2014-12-27,home,loss,95.0,MEMPHIS GRIZZLIES,103.0,0.3394495412844037,0.23076923076923078,33
ATLANTA HAWKS,240,33,90,9,29,15,19,17,34,25,9,4,11,17,2014-12-27,away,win,90.0,MILWAUKEE BUCKS,85.0,0.2682926829268293,0.23684210526315788,51
MILWAUKEE BUCKS,240,31,80,12,30,11,14,13,34,21,5,10,19,18,2014-12-27,home,loss,85.0,ATLANTA HAWKS,90.0,0.27927927927927926,0.2857142857142857,47
NEW YORK KNICKS,265,48,97,6,20,27,32,16,27,30,10,10,15,29,2014-12-27,away,loss,129.0,SACRAMENTO KINGS,135.0,0.3310344827586207,0.23076923076923078,43
SACRAMENTO KINGS,265,49,89,8,16,29,33,10,29,23,9,7,17,27,2014-12-27,home,win,135.0,NEW YORK KNICKS,129.0,0.35507246376811596,0.3333333333333333,39
PHILADELPHIA 76ERS,240,24,74,5,26,18,28,10,34,11,8,5,16,20,2014-12-27,away,loss,71.0,UTAH JAZZ,88.0,0.24489795918367346,0.16129032258064516,44
UTAH JAZZ,240,30,84,4,23,24,28,14,41,17,11,10,12,23,2014-12-27,home,win,88.0,PHILADELPHIA 76ERS,71.0,0.2631578947368421,0.14814814814814814,55
BOSTON CELTICS,240,32,79,6,24,18,24,8,28,17,10,2,18,15,2014-12-27,away,loss,88.0,WASHINGTON WIZARDS,101.0,0.2882882882882883,0.2,36
WASHINGTON WIZARDS,240,45,90,5,13,6,10,9,39,28,11,4,18,24,2014-12-27,home,win,101.0,BOSTON CELTICS,88.0,0.3333333333333333,0.2777777777777778,48
