team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
CLEVELAND CAVALIERS,240,31,78,7,33,32,43,10,40,13,9,9,8,30,2015-04-26,away,win,101.0,BOSTON CELTICS,93.0,0.28440366972477066,0.175,50
BOSTON CELTICS,240,33,85,3,23,24,37,11,34,17,2,3,14,33,2015-04-26,home,loss,93.0,CLEVELAND CAVALIERS,101.0,0.2796610169491525,0.11538461538461539,45
HOUSTON ROCKETS,240,38,81,7,31,26,40,7,31,21,10,4,10,24,2015-04-26,away,loss,109.0,DALLAS MAVERICKS,121.0,0.31932773109243695,0.18421052631578946,38
DALLAS MAVERICKS,240,51,94,10,28,9,21,16,36,25,3,5,15,28,2015-04-26,home,win,121.0,HOUSTON ROCKETS,109.0,0.35172413793103446,0.2631578947368421,52
LOS ANGELES CLIPPERS,240,45,84,5,18,19,26,6,37,24,7,6,9,24,2015-04-26,away,win,114.0,SAN ANTONIO SPURS,105.0,0.3488372093023256,0.21739130434782608,43
SAN ANTONIO SPURS,240,37,84,6,25,25,35,11,33,20,3,6,8,24,2015-04-26,home,loss,105.0,LOS ANGELES CLIPPERS,114.0,0.30578512396694213,0.1935483870967742,44
TORONTO RAPTORS,240,36,82,7,25,15,20,10,27,17,5,2,16,24,2015-04-26,away,loss,94.0,WASHINGTON WIZARDS,125.0,0.3050847457627119,0.21875,37
WASHINGTON WIZARDS,240,41,74,15,26,28,34,8,34,30,10,4,12,18,2015-04-26,home,win,125.0,TORONTO RAPTORS,94.0,0.3565217391304348,0.36585365853658536,42
