team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
CLEVELAND CAVALIERS,240,33,76,12,30,16,26,11,36,17,6,4,12,14,2015-05-22,away,win,94.0,ATLANTA HAWKS,82.0,0.30275229357798167,0.2857142857142857,47
ATLANTA HAWKS,240,33,79,6,26,10,13,7,32,15,7,3,11,19,2015-05-22,home,loss,82.0,CLEVELAND CAVALIERS,94.0,0.29464285714285715,0.1875,39
