team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
MEMPHIS GRIZZLIES,240,35,80,10,18,15,17,11,31,28,9,2,16,22,2015-03-17,away,loss,95.0,DETROIT PISTONS,105.0,0.30434782608695654,0.35714285714285715,42
DETROIT PISTONS,240,39,83,12,33,15,22,9,29,26,5,5,9,16,2015-03-17,home,win,105.0,MEMPHIS GRIZZLIES,95.0,0.319672131147541,0.26666666666666666,38
ORLANDO MAGIC,240,38,89,6,22,12,17,12,28,19,8,6,10,21,2015-03-17,away,loss,94.0,HOUSTON ROCKETS,107.0,0.2992125984251969,0.21428571428571427,40
HOUSTON ROCKETS,240,39,78,11,27,18,27,12,35,27,7,6,14,14,2015-03-17,home,win,107.0,ORLANDO MAGIC,94.0,0.3333333333333333,0.2894736842105263,47
CHARLOTTE HORNETS,240,32,79,5,14,23,29,9,34,20,6,4,13,23,2015-03-17,away,loss,92.0,LOS ANGELES CLIPPERS,99.0,0.2882882882882883,0.2631578947368421,43
LOS ANGELES CLIPPERS,240,35,77,9,24,20,28,7,37,24,7,4,12,26,2015-03-17,home,win,99.0,CHARLOTTE HORNETS,92.0,0.3125,0.2727272727272727,44
MILWAUKEE BUCKS,240,32,86,4,20,16,21,9,40,20,4,12,10,22,2015-03-17,away,loss,84.0,NEW ORLEANS PELICANS,85.0,0.2711864406779661,0.16666666666666666,49
NEW ORLEANS PELICANS,240,29,83,8,25,19,26,10,40,26,6,6,13,20,2015-03-17,home,win,85.0,MILWAUKEE BUCKS,84.0,0.25892857142857145,0.24242424242424243,50
SAN ANTONIO SPURS,265,36,94,3,14,25,30,15,34,17,7,5,11,20,2015-03-17,away,loss,100.0,NEW YORK KNICKS,104.0,0.27692307692307694,0.17647058823529413,49
NEW YORK KNICKS,265,41,91,3,14,19,27,15,35,22,7,10,11,20,2015-03-17,home,win,104.0,SAN ANTONIO SPURS,100.0,0.3106060606060606,0.17647058823529413,50
