team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
BOSTON CELTICS,240,33,85,6,22,19,22,13,26,19,6,3,11,22,2015-04-21,away,loss,91.0,CLEVELAND CAVALIERS,99.0,0.2796610169491525,0.21428571428571427,39
CLEVELAND CAVALIERS,240,34,76,7,29,24,26,12,35,18,7,10,18,22,2015-04-21,home,win,99.0,BOSTON CELTICS,91.0,0.3090909090909091,0.19444444444444445,47
DALLAS MAVERICKS,240,33,89,6,22,27,28,14,32,14,4,6,8,23,2015-04-21,away,loss,99.0,HOUSTON ROCKETS,111.0,0.27049180327868855,0.21428571428571427,46
HOUSTON ROCKETS,240,39,88,6,20,27,35,13,36,25,5,5,11,23,2015-04-21,home,win,111.0,DALLAS MAVERICKS,99.0,0.30708661417322836,0.23076923076923078,49
WASHINGTON WIZARDS,240,42,79,10,21,23,34,10,35,26,6,6,15,24,2015-04-21,away,win,117.0,TORONTO RAPTORS,106.0,0.34710743801652894,0.3225806451612903,45
TORONTO RAPTORS,240,39,80,7,18,21,32,5,23,19,8,1,10,27,2015-04-21,home,loss,106.0,WASHINGTON WIZARDS,117.0,0.3277310924369748,0.28,28
