team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
DETROIT PISTONS,240,34,80,7,14,16,25,9,37,19,5,6,15,21,2014-11-10,away,loss,91.0,CHICAGO BULLS,102.0,0.2982456140350877,0.3333333333333333,46
CHICAGO BULLS,240,39,88,7,20,17,20,9,40,22,6,8,10,19,2014-11-10,home,win,102.0,DETROIT PISTONS,91.0,0.30708661417322836,0.25925925925925924,49
NEW ORLEANS PELICANS,240,41,93,12,27,17,20,14,26,31,8,5,5,20,2014-11-10,away,loss,111.0,CLEVELAND CAVALIERS,118.0,0.30597014925373134,0.3076923076923077,40
CLEVELAND CAVALIERS,240,40,81,13,27,25,30,12,33,26,3,5,9,13,2014-11-10,home,win,118.0,NEW ORLEANS PELICANS,111.0,0.3305785123966942,0.325,45
UTAH JAZZ,240,32,74,6,21,16,21,5,32,18,5,6,11,18,2014-11-10,away,loss,86.0,INDIANA PACERS,97.0,0.3018867924528302,0.2222222222222222,37
INDIANA PACERS,240,39,90,6,15,13,15,13,31,16,3,3,7,19,2014-11-10,home,win,97.0,UTAH JAZZ,86.0,0.3023255813953488,0.2857142857142857,44
SAN ANTONIO SPURS,240,33,83,2,19,21,27,10,29,20,11,4,8,17,2014-11-10,away,win,89.0,LOS ANGELES CLIPPERS,85.0,0.28448275862068967,0.09523809523809523,39
LOS ANGELES CLIPPERS,240,33,74,5,22,14,17,8,36,26,6,8,15,20,2014-11-10,home,loss,85.0,SAN ANTONIO SPURS,89.0,0.308411214953271,0.18518518518518517,44
ATLANTA HAWKS,240,27,71,10,27,27,28,9,29,20,7,3,15,16,2014-11-10,away,win,91.0,NEW YORK KNICKS,85.0,0.2755102040816326,0.2702702702702703,38
NEW YORK KNICKS,240,36,83,6,26,7,12,11,29,23,4,2,15,26,2014-11-10,home,loss,85.0,ATLANTA HAWKS,91.0,0.3025210084033613,0.1875,40
