team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
HOUSTON ROCKETS,240,40,86,8,22,18,28,14,33,27,8,6,15,19,2015-05-19,away,loss,106.0,GOLDEN STATE WARRIORS,110.0,0.31746031746031744,0.26666666666666666,47
GOLDEN STATE WARRIORS,240,43,92,10,29,14,22,14,29,27,9,3,12,23,2015-05-19,home,win,110.0,HOUSTON ROCKETS,106.0,0.31851851851851853,0.2564102564102564,43
