team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
CHICAGO BULLS,240,34,86,7,25,26,28,12,28,20,5,5,8,23,2015-05-12,away,loss,101.0,CLEVELAND CAVALIERS,106.0,0.2833333333333333,0.21875,40
CLEVELAND CAVALIERS,240,40,79,8,24,18,25,11,30,19,5,12,11,22,2015-05-12,home,win,106.0,CHICAGO BULLS,101.0,0.33613445378151263,0.25,41
LOS ANGELES CLIPPERS,240,38,91,9,35,18,31,13,26,22,6,2,7,27,2015-05-12,away,loss,103.0,HOUSTON ROCKETS,124.0,0.29457364341085274,0.20454545454545456,39
HOUSTON ROCKETS,240,46,85,9,29,23,38,15,43,29,5,3,11,24,2015-05-12,home,win,124.0,LOS ANGELES CLIPPERS,103.0,0.3511450381679389,0.23684210526315788,58
