team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
MIAMI HEAT,240,34,77,9,24,16,23,8,30,23,7,6,16,28,2015-03-25,away,win,93.0,BOSTON CELTICS,86.0,0.3063063063063063,0.2727272727272727,38
BOSTON CELTICS,240,28,69,5,19,25,37,10,33,16,8,4,16,25,2015-03-25,home,loss,86.0,MIAMI HEAT,93.0,0.28865979381443296,0.20833333333333334,43
BROOKLYN NETS,240,39,91,3,14,10,11,5,41,28,6,8,9,18,2015-03-25,away,win,91.0,CHARLOTTE HORNETS,88.0,0.3,0.17647058823529413,46
CHARLOTTE HORNETS,240,36,91,3,12,13,20,10,41,23,4,7,11,17,2015-03-25,home,loss,88.0,BROOKLYN NETS,91.0,0.28346456692913385,0.2,51
PHILADELPHIA 76ERS,240,35,84,14,34,15,22,13,36,17,14,12,16,22,2015-03-25,away,win,99.0,DENVER NUGGETS,85.0,0.29411764705882354,0.2916666666666667,49
DENVER NUGGETS,240,29,84,8,29,19,27,13,36,13,8,4,16,22,2015-03-25,home,loss,85.0,PHILADELPHIA 76ERS,99.0,0.25663716814159293,0.21621621621621623,49
CLEVELAND CAVALIERS,240,43,84,14,34,11,13,11,38,30,6,5,18,18,2015-03-25,away,win,111.0,MEMPHIS GRIZZLIES,89.0,0.33858267716535434,0.2916666666666667,49
MEMPHIS GRIZZLIES,240,37,85,4,17,11,16,9,23,18,9,6,8,15,2015-03-25,home,loss,89.0,CLEVELAND CAVALIERS,111.0,0.30327868852459017,0.19047619047619047,32
LOS ANGELES LAKERS,265,39,92,6,26,17,18,14,34,21,8,4,16,23,2015-03-25,away,win,101.0,MINNESOTA TIMBERWOLVES,99.0,0.29770992366412213,0.1875,48
MINNESOTA TIMBERWOLVES,265,33,78,6,22,27,30,9,31,14,8,5,17,16,2015-03-25,home,loss,99.0,LOS ANGELES LAKERS,101.0,0.2972972972972973,0.21428571428571427,40
HOUSTON ROCKETS,240,40,81,6,22,9,12,12,31,29,7,4,18,22,2015-03-25,away,win,95.0,NEW ORLEANS PELICANS,93.0,0.3305785123966942,0.21428571428571427,43
NEW ORLEANS PELICANS,240,34,75,5,15,20,32,12,25,20,8,9,13,16,2015-03-25,home,loss,93.0,HOUSTON ROCKETS,95.0,0.3119266055045872,0.25,37
LOS ANGELES CLIPPERS,240,44,78,11,28,12,18,6,33,31,12,7,15,17,2015-03-25,away,win,111.0,NEW YORK KNICKS,80.0,0.36065573770491804,0.28205128205128205,39
NEW YORK KNICKS,240,29,82,5,23,17,19,7,27,14,8,3,20,15,2015-03-25,home,loss,80.0,LOS ANGELES CLIPPERS,111.0,0.26126126126126126,0.17857142857142858,34
ATLANTA HAWKS,240,39,90,10,31,7,10,12,33,21,9,8,13,17,2015-03-25,away,win,95.0,ORLANDO MAGIC,83.0,0.3023255813953488,0.24390243902439024,45
ORLANDO MAGIC,240,32,78,3,16,16,20,10,32,19,7,3,17,14,2015-03-25,home,loss,83.0,ATLANTA HAWKS,95.0,0.2909090909090909,0.15789473684210525,42
SACRAMENTO KINGS,240,40,81,8,21,20,23,8,35,27,8,3,19,24,2015-03-25,away,win,108.0,PHOENIX SUNS,99.0,0.3305785123966942,0.27586206896551724,43
PHOENIX SUNS,240,38,87,6,25,17,26,14,32,16,10,6,18,19,2015-03-25,home,loss,99.0,SACRAMENTO KINGS,108.0,0.304,0.1935483870967742,46
OKLAHOMA CITY THUNDER,240,36,90,6,18,13,14,10,27,16,7,1,10,15,2015-03-25,away,loss,91.0,SAN ANTONIO SPURS,130.0,0.2857142857142857,0.25,37
SAN ANTONIO SPURS,240,51,88,13,21,15,19,11,38,28,7,4,10,12,2015-03-25,home,win,130.0,OKLAHOMA CITY THUNDER,91.0,0.3669064748201439,0.38235294117647056,49
CHICAGO BULLS,240,45,74,12,23,14,17,2,29,26,4,6,8,16,2015-03-25,away,win,116.0,TORONTO RAPTORS,103.0,0.37815126050420167,0.34285714285714286,31
TORONTO RAPTORS,240,39,83,9,21,16,19,10,25,16,6,1,7,16,2015-03-25,home,loss,103.0,CHICAGO BULLS,116.0,0.319672131147541,0.3,35
PORTLAND TRAIL BLAZERS,240,34,81,7,27,17,20,11,34,19,4,5,14,18,2015-03-25,away,win,92.0,UTAH JAZZ,89.0,0.2956521739130435,0.20588235294117646,45
UTAH JAZZ,240,35,80,4,16,15,23,11,32,12,11,2,9,20,2015-03-25,home,loss,89.0,PORTLAND TRAIL BLAZERS,92.0,0.30434782608695654,0.2,43
INDIANA PACERS,240,38,85,9,26,18,28,9,34,21,7,2,10,23,2015-03-25,away,win,103.0,WASHINGTON WIZARDS,101.0,0.3089430894308943,0.2571428571428571,43
WASHINGTON WIZARDS,240,33,75,5,14,30,38,6,40,13,6,4,10,23,2015-03-25,home,loss,101.0,INDIANA PACERS,103.0,0.3055555555555556,0.2631578947368421,46
