team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
DENVER NUGGETS,240,42,93,13,36,11,19,6,36,23,8,3,15,28,2015-03-19,away,loss,108.0,HOUSTON ROCKETS,118.0,0.3111111111111111,0.2653061224489796,42
HOUSTON ROCKETS,240,37,83,12,30,32,40,10,39,27,8,4,16,19,2015-03-19,home,win,118.0,DENVER NUGGETS,108.0,0.30833333333333335,0.2857142857142857,49
UTAH JAZZ,240,25,62,9,25,21,31,2,34,19,11,8,14,17,2015-03-19,away,win,80.0,LOS ANGELES LAKERS,73.0,0.28735632183908044,0.2647058823529412,36
LOS ANGELES LAKERS,240,31,77,3,11,8,17,9,34,20,9,3,14,22,2015-03-19,home,loss,73.0,UTAH JAZZ,80.0,0.28703703703703703,0.21428571428571427,43
MINNESOTA TIMBERWOLVES,265,34,83,2,12,25,30,11,32,12,10,8,16,12,2015-03-19,away,win,95.0,NEW YORK KNICKS,92.0,0.2905982905982906,0.14285714285714285,43
NEW YORK KNICKS,265,40,97,4,20,8,10,12,37,22,9,5,15,18,2015-03-19,home,loss,92.0,MINNESOTA TIMBERWOLVES,95.0,0.291970802919708,0.16666666666666666,49
NEW ORLEANS PELICANS,240,31,83,5,18,5,10,9,36,19,4,4,9,18,2015-03-19,away,loss,72.0,PHOENIX SUNS,74.0,0.2719298245614035,0.21739130434782608,45
PHOENIX SUNS,240,29,83,2,22,14,21,14,43,11,5,8,12,15,2015-03-19,home,win,74.0,NEW ORLEANS PELICANS,72.0,0.25892857142857145,0.08333333333333333,57
