team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
BROOKLYN NETS,240,37,78,10,22,13,15,5,30,20,5,5,12,21,2015-04-29,away,loss,97.0,ATLANTA HAWKS,107.0,0.3217391304347826,0.3125,35
ATLANTA HAWKS,240,40,83,13,33,14,20,8,35,25,9,4,11,11,2015-04-29,home,win,107.0,BROOKLYN NETS,97.0,0.3252032520325203,0.2826086956521739,43
PORTLAND TRAIL BLAZERS,240,33,82,13,33,14,19,5,33,13,1,7,13,23,2015-04-29,away,loss,93.0,MEMPHIS GRIZZLIES,99.0,0.28695652173913044,0.2826086956521739,38
MEMPHIS GRIZZLIES,240,37,89,1,14,24,30,15,41,17,10,6,10,21,2015-04-29,home,win,99.0,PORTLAND TRAIL BLAZERS,93.0,0.29365079365079366,0.06666666666666667,56
