team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
GOLDEN STATE WARRIORS,240,32,74,6,26,19,28,10,29,20,7,7,17,23,2015-05-09,away,loss,89.0,MEMPHIS GRIZZLIES,99.0,0.3018867924528302,0.1875,39
MEMPHIS GRIZZLIES,240,37,82,5,16,20,23,11,33,21,10,2,14,26,2015-05-09,home,win,99.0,GOLDEN STATE WARRIORS,89.0,0.31092436974789917,0.23809523809523808,44
ATLANTA HAWKS,240,36,81,7,23,22,29,8,30,23,10,3,10,26,2015-05-09,away,loss,101.0,WASHINGTON WIZARDS,103.0,0.3076923076923077,0.23333333333333334,38
WASHINGTON WIZARDS,240,37,78,10,28,19,29,9,34,27,5,5,13,24,2015-05-09,home,win,103.0,ATLANTA HAWKS,101.0,0.3217391304347826,0.2631578947368421,43
