team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
PORTLAND TRAIL BLAZERS,240,39,87,11,26,7,9,11,39,17,4,3,12,21,2015-04-06,away,loss,96.0,BROOKLYN NETS,106.0,0.30952380952380953,0.2972972972972973,50
BROOKLYN NETS,240,41,91,6,14,18,23,12,34,25,6,5,6,11,2015-04-06,home,win,106.0,PORTLAND TRAIL BLAZERS,96.0,0.3106060606060606,0.3,46
