team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
LOS ANGELES CLIPPERS,240,42,89,8,23,8,25,15,37,23,6,1,12,22,2015-02-02,away,loss,100.0,BROOKLYN NETS,102.0,0.32061068702290074,0.25806451612903225,52
BROOKLYN NETS,240,41,83,12,27,8,18,10,35,21,4,0,16,27,2015-02-02,home,win,102.0,LOS ANGELES CLIPPERS,100.0,0.33064516129032256,0.3076923076923077,45
PHILADELPHIA 76ERS,240,31,78,12,33,10,14,11,26,23,16,7,21,22,2015-02-02,away,loss,84.0,CLEVELAND CAVALIERS,97.0,0.28440366972477066,0.26666666666666666,37
CLEVELAND CAVALIERS,240,35,78,12,27,15,22,11,32,22,8,6,18,17,2015-02-02,home,win,97.0,PHILADELPHIA 76ERS,84.0,0.30973451327433627,0.3076923076923077,43
MINNESOTA TIMBERWOLVES,240,34,82,3,13,23,26,16,31,18,10,2,15,22,2015-02-02,away,loss,94.0,DALLAS MAVERICKS,100.0,0.29310344827586204,0.1875,47
DALLAS MAVERICKS,240,39,84,10,31,12,18,12,31,27,11,10,15,18,2015-02-02,home,win,100.0,MINNESOTA TIMBERWOLVES,94.0,0.3170731707317073,0.24390243902439024,43
ATLANTA HAWKS,240,40,89,7,22,13,17,9,23,19,6,3,6,15,2015-02-02,away,loss,100.0,NEW ORLEANS PELICANS,115.0,0.31007751937984496,0.2413793103448276,32
NEW ORLEANS PELICANS,240,43,86,9,23,20,23,17,35,30,5,10,13,15,2015-02-02,home,win,115.0,ATLANTA HAWKS,100.0,0.3333333333333333,0.28125,52
ORLANDO MAGIC,240,38,90,6,23,15,18,14,30,23,5,1,13,21,2015-02-02,away,loss,97.0,OKLAHOMA CITY THUNDER,104.0,0.296875,0.20689655172413793,44
OKLAHOMA CITY THUNDER,240,37,75,8,20,22,26,8,32,25,10,5,13,20,2015-02-02,home,win,104.0,ORLANDO MAGIC,97.0,0.33035714285714285,0.2857142857142857,40
MEMPHIS GRIZZLIES,240,36,83,3,11,27,34,16,30,19,12,4,14,17,2015-02-02,away,win,102.0,PHOENIX SUNS,101.0,0.3025210084033613,0.21428571428571427,46
PHOENIX SUNS,240,42,84,6,16,11,18,11,27,18,12,6,16,25,2015-02-02,home,loss,101.0,MEMPHIS GRIZZLIES,102.0,0.3333333333333333,0.2727272727272727,38
MILWAUKEE BUCKS,240,33,80,7,16,9,17,7,37,24,8,6,12,18,2015-02-02,away,win,82.0,TORONTO RAPTORS,75.0,0.2920353982300885,0.30434782608695654,44
TORONTO RAPTORS,240,25,78,7,27,18,22,13,33,14,7,3,15,19,2015-02-02,home,loss,75.0,MILWAUKEE BUCKS,82.0,0.24271844660194175,0.20588235294117646,46
CHARLOTTE HORNETS,240,37,79,4,15,14,19,6,36,21,6,3,11,18,2015-02-02,away,win,92.0,WASHINGTON WIZARDS,88.0,0.31896551724137934,0.21052631578947367,42
WASHINGTON WIZARDS,240,33,81,6,15,16,19,10,33,19,7,3,12,23,2015-02-02,home,loss,88.0,CHARLOTTE HORNETS,92.0,0.2894736842105263,0.2857142857142857,43
