team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
WASHINGTON WIZARDS,240,38,91,9,25,19,22,15,39,18,4,4,6,19,2015-05-03,away,win,104.0,ATLANTA HAWKS,98.0,0.29457364341085274,0.2647058823529412,54
ATLANTA HAWKS,240,37,98,13,38,11,14,16,36,27,3,6,11,18,2015-05-03,home,loss,98.0,WASHINGTON WIZARDS,104.0,0.2740740740740741,0.2549019607843137,52
MEMPHIS GRIZZLIES,240,33,73,3,12,17,22,7,30,24,13,0,15,16,2015-05-03,away,loss,86.0,GOLDEN STATE WARRIORS,101.0,0.3113207547169811,0.2,37
GOLDEN STATE WARRIORS,240,39,77,13,28,10,15,7,32,26,13,2,15,20,2015-05-03,home,win,101.0,MEMPHIS GRIZZLIES,86.0,0.33620689655172414,0.3170731707317073,39
