team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
PHILADELPHIA 76ERS,240,34,84,8,24,13,24,9,31,20,7,4,16,20,2015-03-16,away,loss,89.0,BOSTON CELTICS,108.0,0.288135593220339,0.25,40
BOSTON CELTICS,240,44,88,8,20,12,15,5,37,27,7,3,11,21,2015-03-16,home,win,108.0,PHILADELPHIA 76ERS,89.0,0.3333333333333333,0.2857142857142857,42
OKLAHOMA CITY THUNDER,240,40,90,7,26,28,35,17,42,19,8,4,21,34,2015-03-16,away,loss,115.0,DALLAS MAVERICKS,119.0,0.3076923076923077,0.21212121212121213,59
DALLAS MAVERICKS,240,42,89,10,25,25,35,8,29,27,9,2,12,27,2015-03-16,home,win,119.0,OKLAHOMA CITY THUNDER,115.0,0.32061068702290074,0.2857142857142857,37
LOS ANGELES LAKERS,240,39,85,8,15,19,21,10,35,24,11,5,18,19,2015-03-16,away,loss,105.0,GOLDEN STATE WARRIORS,108.0,0.31451612903225806,0.34782608695652173,45
GOLDEN STATE WARRIORS,240,40,84,7,27,21,23,7,30,28,16,7,14,21,2015-03-16,home,win,108.0,LOS ANGELES LAKERS,105.0,0.3225806451612903,0.20588235294117646,37
TORONTO RAPTORS,240,39,82,12,23,27,33,7,44,19,3,4,11,24,2015-03-16,away,win,117.0,INDIANA PACERS,98.0,0.32231404958677684,0.34285714285714286,51
INDIANA PACERS,240,38,88,2,19,20,25,4,32,21,7,4,4,22,2015-03-16,home,loss,98.0,TORONTO RAPTORS,117.0,0.30158730158730157,0.09523809523809523,36
DENVER NUGGETS,240,30,81,8,18,13,21,10,27,14,13,5,15,24,2015-03-16,away,loss,81.0,MEMPHIS GRIZZLIES,92.0,0.2702702702702703,0.3076923076923077,37
MEMPHIS GRIZZLIES,240,33,80,2,9,24,28,20,37,14,9,5,19,16,2015-03-16,home,win,92.0,DENVER NUGGETS,81.0,0.2920353982300885,0.18181818181818182,57
CLEVELAND CAVALIERS,240,30,79,11,33,21,27,7,25,17,8,4,14,21,2015-03-16,away,loss,92.0,MIAMI HEAT,106.0,0.27522935779816515,0.25,32
MIAMI HEAT,240,42,76,4,15,18,22,6,39,21,8,5,15,21,2015-03-16,home,win,106.0,CLEVELAND CAVALIERS,92.0,0.3559322033898305,0.21052631578947367,45
BROOKLYN NETS,240,52,90,5,13,13,17,13,30,21,8,2,14,15,2015-03-16,away,win,122.0,MINNESOTA TIMBERWOLVES,106.0,0.36619718309859156,0.2777777777777778,43
MINNESOTA TIMBERWOLVES,240,41,88,9,15,15,17,13,23,27,6,7,16,15,2015-03-16,home,loss,106.0,BROOKLYN NETS,122.0,0.3178294573643411,0.375,36
ATLANTA HAWKS,240,38,84,12,31,22,30,9,30,25,11,5,12,24,2015-03-16,away,win,110.0,SACRAMENTO KINGS,103.0,0.3114754098360656,0.27906976744186046,39
SACRAMENTO KINGS,240,38,81,7,20,20,25,9,36,23,7,5,20,29,2015-03-16,home,loss,103.0,ATLANTA HAWKS,110.0,0.31932773109243695,0.25925925925925924,45
CHARLOTTE HORNETS,240,23,78,5,19,15,18,6,30,9,5,4,7,11,2015-03-16,away,loss,66.0,UTAH JAZZ,94.0,0.22772277227722773,0.20833333333333334,36
UTAH JAZZ,240,33,78,15,24,13,19,14,47,19,3,5,13,19,2015-03-16,home,win,94.0,CHARLOTTE HORNETS,66.0,0.2972972972972973,0.38461538461538464,61
PORTLAND TRAIL BLAZERS,240,36,89,8,28,17,20,14,34,19,2,3,10,19,2015-03-16,away,loss,97.0,WASHINGTON WIZARDS,105.0,0.288,0.2222222222222222,48
WASHINGTON WIZARDS,240,41,82,7,12,16,26,6,37,25,5,4,6,17,2015-03-16,home,win,105.0,PORTLAND TRAIL BLAZERS,97.0,0.3333333333333333,0.3684210526315789,43
