team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
DETROIT PISTONS,240,34,80,8,21,14,17,8,18,17,16,0,9,13,2011-04-03,away,loss,90.0,BOSTON CELTICS,101.0,0.2982456140350877,0.27586206896551724,26
BOSTON CELTICS,240,41,64,7,11,12,17,4,33,30,7,3,19,12,2011-04-03,home,win,101.0,DETROIT PISTONS,90.0,0.3904761904761905,0.3888888888888889,37
WASHINGTON WIZARDS,240,39,88,2,10,17,25,16,34,16,9,7,12,20,2011-04-03,away,win,97.0,CHARLOTTE BOBCATS,91.0,0.30708661417322836,0.16666666666666666,50
CHARLOTTE BOBCATS,240,34,79,4,8,19,21,7,32,26,6,7,15,22,2011-04-03,home,loss,91.0,WASHINGTON WIZARDS,97.0,0.3008849557522124,0.3333333333333333,39
ATLANTA HAWKS,240,43,81,5,15,18,20,7,23,24,5,2,11,24,2011-04-03,away,loss,109.0,HOUSTON ROCKETS,114.0,0.3467741935483871,0.25,30
HOUSTON ROCKETS,240,43,75,3,15,25,29,7,28,24,5,0,14,16,2011-04-03,home,win,114.0,ATLANTA HAWKS,109.0,0.3644067796610169,0.16666666666666666,35
DENVER NUGGETS,240,36,82,7,17,16,28,11,33,24,13,3,16,23,2011-04-03,away,win,95.0,LOS ANGELES LAKERS,90.0,0.3050847457627119,0.2916666666666667,44
LOS ANGELES LAKERS,240,36,84,4,18,14,20,12,33,20,9,6,18,24,2011-04-03,home,loss,90.0,DENVER NUGGETS,95.0,0.3,0.18181818181818182,45
MIAMI HEAT,240,42,75,5,15,19,32,8,42,22,5,4,15,23,2011-04-03,away,win,108.0,NEW JERSEY NETS,94.0,0.358974358974359,0.25,50
NEW JERSEY NETS,240,34,85,8,28,18,25,6,24,22,9,0,9,25,2011-04-03,home,loss,94.0,MIAMI HEAT,108.0,0.2857142857142857,0.2222222222222222,30
INDIANA PACERS,240,37,81,9,26,13,19,11,22,21,8,6,12,23,2011-04-03,away,loss,96.0,NEW ORLEANS HORNETS,108.0,0.3135593220338983,0.2571428571428571,33
NEW ORLEANS HORNETS,240,42,82,5,15,19,24,16,32,20,5,1,13,21,2011-04-03,home,win,108.0,INDIANA PACERS,96.0,0.3387096774193548,0.25,48
CLEVELAND CAVALIERS,240,42,79,9,22,14,24,8,30,21,6,3,22,24,2011-04-03,away,loss,107.0,NEW YORK KNICKS,123.0,0.34710743801652894,0.2903225806451613,38
NEW YORK KNICKS,240,41,85,10,24,31,33,10,26,23,13,5,10,19,2011-04-03,home,win,123.0,CLEVELAND CAVALIERS,107.0,0.3253968253968254,0.29411764705882354,36
DALLAS MAVERICKS,240,34,70,9,24,19,26,5,28,21,5,2,13,21,2011-04-03,away,loss,96.0,PORTLAND TRAIL BLAZERS,104.0,0.3269230769230769,0.2727272727272727,33
PORTLAND TRAIL BLAZERS,240,39,73,5,15,21,25,4,28,20,10,0,11,20,2011-04-03,home,win,104.0,DALLAS MAVERICKS,96.0,0.3482142857142857,0.25,32
UTAH JAZZ,240,38,81,6,13,15,20,11,22,25,8,5,13,17,2011-04-03,away,loss,97.0,SACRAMENTO KINGS,106.0,0.31932773109243695,0.3157894736842105,33
SACRAMENTO KINGS,240,41,79,6,15,18,22,8,31,29,9,6,13,18,2011-04-03,home,win,106.0,UTAH JAZZ,97.0,0.3416666666666667,0.2857142857142857,39
PHOENIX SUNS,240,40,85,5,14,12,14,7,30,17,10,7,14,17,2011-04-03,away,loss,97.0,SAN ANTONIO SPURS,114.0,0.32,0.2631578947368421,37
SAN ANTONIO SPURS,240,43,89,15,29,13,18,16,35,28,7,4,16,17,2011-04-03,home,win,114.0,PHOENIX SUNS,97.0,0.32575757575757575,0.3409090909090909,51
ORLANDO MAGIC,240,37,75,9,21,15,27,7,23,15,6,2,8,16,2011-04-03,away,loss,98.0,TORONTO RAPTORS,102.0,0.33035714285714285,0.3,30
TORONTO RAPTORS,240,40,79,5,10,17,22,15,33,24,5,3,10,21,2011-04-03,home,win,102.0,ORLANDO MAGIC,98.0,0.33613445378151263,0.3333333333333333,48
