team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
MINNESOTA TIMBERWOLVES,240,39,80,8,18,10,12,7,31,21,5,3,17,19,2011-03-24,away,loss,96.0,DALLAS MAVERICKS,104.0,0.3277310924369748,0.3076923076923077,38
DALLAS MAVERICKS,240,42,85,8,27,12,15,10,33,31,10,6,15,17,2011-03-24,home,win,104.0,MINNESOTA TIMBERWOLVES,96.0,0.33070866141732286,0.22857142857142856,43
NEW ORLEANS HORNETS,265,43,86,7,13,28,35,11,25,25,8,3,7,20,2011-03-24,away,win,121.0,UTAH JAZZ,117.0,0.3333333333333333,0.35,36
UTAH JAZZ,265,44,86,8,18,21,25,13,30,23,5,10,11,22,2011-03-24,home,loss,117.0,NEW ORLEANS HORNETS,121.0,0.3384615384615385,0.3076923076923077,43
