team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
OKLAHOMA CITY THUNDER,240,39,83,4,15,17,26,16,29,23,13,1,10,18,2011-01-06,away,win,99.0,DALLAS MAVERICKS,95.0,0.319672131147541,0.21052631578947367,45
DALLAS MAVERICKS,240,37,79,6,20,15,20,12,35,18,4,2,14,17,2011-01-06,home,loss,95.0,OKLAHOMA CITY THUNDER,99.0,0.31896551724137934,0.23076923076923078,47
DENVER NUGGETS,240,36,71,4,16,26,30,8,22,12,0,5,22,30,2011-01-06,away,loss,102.0,SACRAMENTO KINGS,122.0,0.3364485981308411,0.2,30
SACRAMENTO KINGS,240,44,78,9,18,25,30,7,26,19,11,4,15,25,2011-01-06,home,win,122.0,DENVER NUGGETS,102.0,0.36065573770491804,0.3333333333333333,33
