team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
BOSTON CELTICS,240,31,76,5,14,22,27,5,32,25,12,5,14,23,2011-02-07,away,loss,89.0,CHARLOTTE BOBCATS,94.0,0.2897196261682243,0.2631578947368421,37
CHARLOTTE BOBCATS,240,33,79,5,16,23,30,11,39,16,7,7,16,17,2011-02-07,home,win,94.0,BOSTON CELTICS,89.0,0.29464285714285715,0.23809523809523808,50
CLEVELAND CAVALIERS,240,40,91,3,14,13,17,12,31,18,9,5,11,20,2011-02-07,away,loss,96.0,DALLAS MAVERICKS,99.0,0.3053435114503817,0.17647058823529413,43
DALLAS MAVERICKS,240,34,83,7,22,24,27,16,35,21,6,3,16,18,2011-02-07,home,win,99.0,CLEVELAND CAVALIERS,96.0,0.2905982905982906,0.2413793103448276,51
HOUSTON ROCKETS,240,36,83,9,22,27,35,6,31,27,11,2,12,30,2011-02-07,away,win,108.0,DENVER NUGGETS,103.0,0.3025210084033613,0.2903225806451613,37
DENVER NUGGETS,240,35,77,3,13,30,43,10,37,14,2,7,20,31,2011-02-07,home,loss,103.0,HOUSTON ROCKETS,108.0,0.3125,0.1875,47
PHOENIX SUNS,240,38,87,13,30,15,20,9,32,32,8,2,6,19,2011-02-07,away,win,104.0,GOLDEN STATE WARRIORS,92.0,0.304,0.3023255813953488,41
GOLDEN STATE WARRIORS,240,36,83,2,18,18,26,14,36,20,4,3,12,14,2011-02-07,home,loss,92.0,PHOENIX SUNS,104.0,0.3025210084033613,0.1,50
LOS ANGELES LAKERS,240,32,74,8,16,21,35,14,29,22,12,7,14,15,2011-02-07,away,win,93.0,MEMPHIS GRIZZLIES,84.0,0.3018867924528302,0.3333333333333333,43
MEMPHIS GRIZZLIES,240,33,83,4,10,14,17,14,31,18,10,4,15,25,2011-02-07,home,loss,84.0,LOS ANGELES LAKERS,93.0,0.28448275862068967,0.2857142857142857,45
MINNESOTA TIMBERWOLVES,240,34,79,11,26,25,25,11,33,21,6,6,15,20,2011-02-07,away,win,104.0,NEW ORLEANS HORNETS,92.0,0.3008849557522124,0.2972972972972973,44
NEW ORLEANS HORNETS,240,35,84,6,24,16,22,17,26,22,7,9,13,24,2011-02-07,home,loss,92.0,MINNESOTA TIMBERWOLVES,104.0,0.29411764705882354,0.2,43
CHICAGO BULLS,240,44,89,4,16,11,18,17,24,16,5,1,12,25,2011-02-07,away,loss,103.0,PORTLAND TRAIL BLAZERS,109.0,0.3308270676691729,0.2,41
PORTLAND TRAIL BLAZERS,240,35,68,2,8,37,40,8,23,21,8,4,11,15,2011-02-07,home,win,109.0,CHICAGO BULLS,103.0,0.33980582524271846,0.2,31
UTAH JAZZ,240,43,88,1,9,20,30,10,28,19,8,4,11,26,2011-02-07,away,win,107.0,SACRAMENTO KINGS,104.0,0.3282442748091603,0.1,38
SACRAMENTO KINGS,240,38,81,6,15,22,29,14,31,18,1,8,20,24,2011-02-07,home,loss,104.0,UTAH JAZZ,107.0,0.31932773109243695,0.2857142857142857,45
