team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
CHARLOTTE BOBCATS,240,35,87,0,13,13,20,13,30,17,9,4,7,18,2011-01-18,away,win,83.0,CHICAGO BULLS,82.0,0.28688524590163933,0.0,43
CHICAGO BULLS,240,30,77,6,12,16,21,13,31,17,3,11,13,17,2011-01-18,home,loss,82.0,CHARLOTTE BOBCATS,83.0,0.2803738317757009,0.3333333333333333,44
ATLANTA HAWKS,265,38,95,7,31,10,14,15,33,20,8,2,10,22,2011-01-18,away,win,93.0,MIAMI HEAT,89.0,0.2857142857142857,0.18421052631578946,48
MIAMI HEAT,265,28,77,7,30,26,29,11,35,12,6,5,16,18,2011-01-18,home,loss,89.0,ATLANTA HAWKS,93.0,0.26666666666666666,0.1891891891891892,46
