team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
CLEVELAND CAVALIERS,240,34,81,5,22,11,13,10,25,22,2,2,9,11,2010-12-22,away,loss,84.0,ATLANTA HAWKS,98.0,0.2956521739130435,0.18518518518518517,35
ATLANTA HAWKS,240,42,83,8,22,6,10,9,31,29,5,2,6,14,2010-12-22,home,win,98.0,CLEVELAND CAVALIERS,84.0,0.336,0.26666666666666666,40
PHILADELPHIA 76ERS,240,28,65,2,10,22,31,6,34,14,4,5,13,18,2010-12-22,away,loss,80.0,BOSTON CELTICS,84.0,0.3010752688172043,0.16666666666666666,40
BOSTON CELTICS,240,31,80,6,20,16,21,12,31,19,8,4,10,23,2010-12-22,home,win,84.0,PHILADELPHIA 76ERS,80.0,0.27927927927927926,0.23076923076923078,43
HOUSTON ROCKETS,240,35,82,9,29,18,23,10,35,28,10,7,18,24,2010-12-22,away,win,97.0,LOS ANGELES CLIPPERS,92.0,0.29914529914529914,0.23684210526315788,45
LOS ANGELES CLIPPERS,240,35,87,4,15,18,26,14,32,22,10,6,16,19,2010-12-22,home,loss,92.0,HOUSTON ROCKETS,97.0,0.28688524590163933,0.21052631578947367,46
UTAH JAZZ,240,37,75,1,10,37,44,11,34,25,14,11,16,24,2010-12-22,away,win,112.0,MINNESOTA TIMBERWOLVES,107.0,0.33035714285714285,0.09090909090909091,45
MINNESOTA TIMBERWOLVES,240,37,87,10,20,23,29,15,28,19,7,6,18,30,2010-12-22,home,loss,107.0,UTAH JAZZ,112.0,0.29838709677419356,0.3333333333333333,43
NEW JERSEY NETS,240,37,81,4,15,13,14,8,22,21,5,4,7,19,2010-12-22,away,loss,91.0,NEW ORLEANS HORNETS,105.0,0.3135593220338983,0.21052631578947367,30
NEW ORLEANS HORNETS,240,41,76,8,16,15,21,15,33,27,4,6,13,14,2010-12-22,home,win,105.0,NEW JERSEY NETS,91.0,0.3504273504273504,0.3333333333333333,48
OKLAHOMA CITY THUNDER,240,38,97,3,17,19,25,22,31,15,7,6,14,17,2010-12-22,away,loss,98.0,NEW YORK KNICKS,112.0,0.2814814814814815,0.15,53
NEW YORK KNICKS,240,42,86,10,21,18,21,7,36,30,6,9,11,22,2010-12-22,home,win,112.0,OKLAHOMA CITY THUNDER,98.0,0.328125,0.3225806451612903,43
DENVER NUGGETS,240,35,78,8,25,25,29,13,30,22,10,3,13,18,2010-12-22,away,loss,103.0,SAN ANTONIO SPURS,109.0,0.30973451327433627,0.24242424242424243,43
SAN ANTONIO SPURS,240,40,76,14,28,15,24,11,29,26,5,4,13,19,2010-12-22,home,win,109.0,DENVER NUGGETS,103.0,0.3448275862068966,0.3333333333333333,40
DETROIT PISTONS,240,46,90,8,23,15,19,8,26,27,13,4,8,18,2010-12-22,away,win,115.0,TORONTO RAPTORS,93.0,0.3382352941176471,0.25806451612903225,34
TORONTO RAPTORS,240,35,67,5,14,18,23,2,30,26,3,2,23,15,2010-12-22,home,loss,93.0,DETROIT PISTONS,115.0,0.3431372549019608,0.2631578947368421,32
CHICAGO BULLS,240,31,73,2,16,23,29,9,32,18,6,8,21,23,2010-12-22,away,win,87.0,WASHINGTON WIZARDS,80.0,0.2980769230769231,0.1111111111111111,41
WASHINGTON WIZARDS,240,30,79,4,14,16,19,9,24,17,10,4,15,24,2010-12-22,home,loss,80.0,CHICAGO BULLS,87.0,0.27522935779816515,0.2222222222222222,33
