team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
MINNESOTA TIMBERWOLVES,240,39,85,11,32,17,20,7,31,22,5,6,15,24,2011-04-09,away,loss,106.0,DENVER NUGGETS,130.0,0.31451612903225806,0.2558139534883721,38
DENVER NUGGETS,240,46,88,19,38,19,34,12,37,35,8,1,13,19,2011-04-09,home,win,130.0,MINNESOTA TIMBERWOLVES,106.0,0.34328358208955223,0.3333333333333333,49
LOS ANGELES CLIPPERS,240,33,95,7,18,5,10,17,28,18,9,5,9,16,2011-04-09,away,loss,78.0,HOUSTON ROCKETS,99.0,0.2578125,0.28,45
HOUSTON ROCKETS,240,38,81,10,24,13,18,16,42,29,5,11,14,17,2011-04-09,home,win,99.0,LOS ANGELES CLIPPERS,78.0,0.31932773109243695,0.29411764705882354,58
CLEVELAND CAVALIERS,240,37,77,7,17,20,24,8,30,19,6,6,13,18,2011-04-09,away,loss,101.0,MILWAUKEE BUCKS,108.0,0.32456140350877194,0.2916666666666667,38
MILWAUKEE BUCKS,240,41,81,10,23,16,20,6,29,31,4,6,10,18,2011-04-09,home,win,108.0,CLEVELAND CAVALIERS,101.0,0.3360655737704918,0.30303030303030304,35
UTAH JAZZ,240,43,80,4,12,12,18,10,23,27,7,3,13,23,2011-04-09,away,loss,102.0,SAN ANTONIO SPURS,111.0,0.34959349593495936,0.25,33
SAN ANTONIO SPURS,240,41,71,8,20,21,31,9,24,29,3,5,11,21,2011-04-09,home,win,111.0,UTAH JAZZ,102.0,0.36607142857142855,0.2857142857142857,33
ATLANTA HAWKS,240,33,76,5,9,12,14,7,26,20,5,7,20,20,2011-04-09,away,loss,83.0,WASHINGTON WIZARDS,115.0,0.30275229357798167,0.35714285714285715,33
WASHINGTON WIZARDS,240,46,86,2,5,21,29,15,33,20,11,7,10,16,2011-04-09,home,win,115.0,ATLANTA HAWKS,83.0,0.3484848484848485,0.2857142857142857,48
