team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
ATLANTA HAWKS,240,37,73,9,19,20,23,5,32,19,7,4,11,14,2011-01-22,away,win,103.0,CHARLOTTE BOBCATS,87.0,0.33636363636363636,0.32142857142857145,37
CHARLOTTE BOBCATS,240,36,77,6,18,9,12,8,26,23,6,4,8,16,2011-01-22,home,loss,87.0,ATLANTA HAWKS,103.0,0.3185840707964602,0.25,34
CLEVELAND CAVALIERS,240,27,84,6,20,19,28,18,33,19,7,6,16,18,2011-01-22,away,loss,79.0,CHICAGO BULLS,92.0,0.24324324324324326,0.23076923076923078,51
CHICAGO BULLS,240,34,82,9,19,15,20,7,41,23,10,11,15,23,2011-01-22,home,win,92.0,CLEVELAND CAVALIERS,79.0,0.29310344827586204,0.32142857142857145,48
PHOENIX SUNS,240,30,74,7,27,7,9,8,35,20,4,5,14,12,2011-01-22,away,loss,74.0,DETROIT PISTONS,75.0,0.28846153846153844,0.20588235294117646,43
DETROIT PISTONS,240,29,81,3,10,14,17,13,33,16,10,2,8,13,2011-01-22,home,win,75.0,PHOENIX SUNS,74.0,0.2636363636363636,0.23076923076923078,46
ORLANDO MAGIC,240,46,87,13,32,13,19,11,35,26,0,7,10,19,2011-01-22,away,win,118.0,HOUSTON ROCKETS,104.0,0.3458646616541353,0.28888888888888886,46
HOUSTON ROCKETS,240,37,95,8,27,22,25,19,28,19,2,1,8,21,2011-01-22,home,loss,104.0,ORLANDO MAGIC,118.0,0.2803030303030303,0.22857142857142856,47
GOLDEN STATE WARRIORS,240,39,85,9,27,22,27,13,29,23,6,2,11,29,2011-01-22,away,loss,109.0,LOS ANGELES CLIPPERS,113.0,0.31451612903225806,0.25,42
LOS ANGELES CLIPPERS,240,37,85,7,33,32,40,18,30,28,4,8,12,24,2011-01-22,home,win,113.0,GOLDEN STATE WARRIORS,109.0,0.30327868852459017,0.175,48
TORONTO RAPTORS,240,38,81,5,8,22,24,8,25,20,7,1,11,21,2011-01-22,away,loss,103.0,MIAMI HEAT,120.0,0.31932773109243695,0.38461538461538464,33
MIAMI HEAT,240,42,80,16,26,20,26,10,32,27,4,8,13,22,2011-01-22,home,win,120.0,TORONTO RAPTORS,103.0,0.3442622950819672,0.38095238095238093,42
MEMPHIS GRIZZLIES,240,37,72,2,8,18,23,11,38,17,6,5,19,15,2011-01-22,away,win,94.0,MILWAUKEE BUCKS,81.0,0.3394495412844037,0.2,49
MILWAUKEE BUCKS,240,34,90,5,20,8,12,16,20,19,10,8,9,19,2011-01-22,home,loss,81.0,MEMPHIS GRIZZLIES,94.0,0.27419354838709675,0.2,36
DALLAS MAVERICKS,240,26,75,8,21,27,29,11,28,18,11,0,14,24,2011-01-22,away,win,87.0,NEW JERSEY NETS,86.0,0.25742574257425743,0.27586206896551724,39
NEW JERSEY NETS,240,32,72,5,15,17,21,6,33,23,4,5,17,25,2011-01-22,home,loss,86.0,DALLAS MAVERICKS,87.0,0.3076923076923077,0.25,39
SAN ANTONIO SPURS,240,25,69,4,15,18,25,5,27,15,6,0,11,17,2011-01-22,away,loss,72.0,NEW ORLEANS HORNETS,96.0,0.26595744680851063,0.21052631578947367,32
NEW ORLEANS HORNETS,240,38,81,12,15,8,15,15,42,19,8,8,13,22,2011-01-22,home,win,96.0,SAN ANTONIO SPURS,72.0,0.31932773109243695,0.4444444444444444,57
NEW YORK KNICKS,240,37,86,9,26,15,21,9,31,21,10,9,11,22,2011-01-22,away,loss,98.0,OKLAHOMA CITY THUNDER,101.0,0.3008130081300813,0.2571428571428571,40
OKLAHOMA CITY THUNDER,240,34,88,5,17,28,34,22,35,12,8,5,15,19,2011-01-22,home,win,101.0,NEW YORK KNICKS,98.0,0.2786885245901639,0.22727272727272727,57
UTAH JAZZ,240,34,81,4,16,13,17,15,32,27,11,4,17,20,2011-01-22,away,loss,85.0,PHILADELPHIA 76ERS,96.0,0.2956521739130435,0.2,47
PHILADELPHIA 76ERS,240,33,81,6,15,24,31,15,29,19,12,3,14,16,2011-01-22,home,win,96.0,UTAH JAZZ,85.0,0.2894736842105263,0.2857142857142857,44
INDIANA PACERS,240,36,76,6,18,14,18,11,31,16,7,5,18,21,2011-01-22,away,loss,92.0,PORTLAND TRAIL BLAZERS,97.0,0.32142857142857145,0.25,42
PORTLAND TRAIL BLAZERS,240,35,83,10,20,17,20,11,28,29,8,3,14,15,2011-01-22,home,win,97.0,INDIANA PACERS,92.0,0.2966101694915254,0.3333333333333333,39
BOSTON CELTICS,240,34,79,4,15,11,18,9,31,20,7,3,10,22,2011-01-22,away,loss,83.0,WASHINGTON WIZARDS,85.0,0.3008849557522124,0.21052631578947367,40
WASHINGTON WIZARDS,240,33,77,1,9,18,26,12,32,14,2,6,12,20,2011-01-22,home,win,85.0,BOSTON CELTICS,83.0,0.3,0.1,44
