team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
ORLANDO MAGIC,240,31,79,2,23,21,29,10,32,11,8,3,13,21,2011-04-24,away,loss,85.0,ATLANTA HAWKS,88.0,0.2818181818181818,0.08,42
ATLANTA HAWKS,240,35,75,6,15,12,20,7,37,21,7,4,14,26,2011-04-24,home,win,88.0,ORLANDO MAGIC,85.0,0.3181818181818182,0.2857142857142857,44
LOS ANGELES LAKERS,240,31,72,4,18,22,30,9,23,17,6,6,9,22,2011-04-24,away,loss,88.0,NEW ORLEANS HORNETS,93.0,0.30097087378640774,0.18181818181818182,32
NEW ORLEANS HORNETS,240,33,74,4,14,23,27,12,27,25,6,3,10,25,2011-04-24,home,win,93.0,LOS ANGELES LAKERS,88.0,0.308411214953271,0.2222222222222222,39
BOSTON CELTICS,240,40,81,3,12,18,24,9,44,24,6,6,15,23,2011-04-24,away,win,101.0,NEW YORK KNICKS,89.0,0.3305785123966942,0.2,53
NEW YORK KNICKS,240,30,88,8,27,21,28,13,29,19,4,6,14,25,2011-04-24,home,loss,89.0,BOSTON CELTICS,101.0,0.2542372881355932,0.22857142857142856,42
MIAMI HEAT,240,30,78,5,23,17,21,9,32,14,8,8,8,17,2011-04-24,away,loss,82.0,PHILADELPHIA 76ERS,86.0,0.2777777777777778,0.17857142857142858,41
PHILADELPHIA 76ERS,240,32,79,8,18,14,16,9,40,18,7,4,13,18,2011-04-24,home,win,86.0,MIAMI HEAT,82.0,0.2882882882882883,0.3076923076923077,49
