team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
MEMPHIS GRIZZLIES,240,36,85,6,14,8,11,7,35,21,7,6,15,18,2010-11-27,away,loss,86.0,CLEVELAND CAVALIERS,92.0,0.2975206611570248,0.3,42
CLEVELAND CAVALIERS,240,35,83,8,23,14,22,11,35,21,8,9,14,14,2010-11-27,home,win,92.0,MEMPHIS GRIZZLIES,86.0,0.2966101694915254,0.25806451612903225,46
MIAMI HEAT,240,31,75,5,15,28,35,10,33,17,8,5,14,24,2010-11-27,away,loss,95.0,DALLAS MAVERICKS,106.0,0.29245283018867924,0.25,43
DALLAS MAVERICKS,240,40,87,7,17,19,22,13,33,25,8,3,11,23,2010-11-27,home,win,106.0,MIAMI HEAT,95.0,0.31496062992125984,0.2916666666666667,46
CHARLOTTE BOBCATS,240,32,67,2,16,35,41,9,28,17,2,3,15,24,2010-11-27,away,loss,101.0,MILWAUKEE BUCKS,104.0,0.32323232323232326,0.1111111111111111,37
MILWAUKEE BUCKS,240,33,72,10,26,28,34,9,23,25,7,2,12,33,2010-11-27,home,win,104.0,CHARLOTTE BOBCATS,101.0,0.3142857142857143,0.2777777777777778,32
GOLDEN STATE WARRIORS,240,40,79,12,18,12,17,6,26,26,16,3,10,23,2010-11-27,away,win,104.0,MINNESOTA TIMBERWOLVES,94.0,0.33613445378151263,0.4,32
MINNESOTA TIMBERWOLVES,240,32,81,5,18,25,31,23,32,19,4,6,21,15,2010-11-27,home,loss,94.0,GOLDEN STATE WARRIORS,104.0,0.2831858407079646,0.21739130434782608,55
ATLANTA HAWKS,240,39,89,10,26,11,14,11,33,22,6,2,6,16,2010-11-27,away,win,99.0,NEW YORK KNICKS,90.0,0.3046875,0.2777777777777778,44
NEW YORK KNICKS,240,35,74,4,15,16,19,8,36,15,3,4,11,15,2010-11-27,home,loss,90.0,ATLANTA HAWKS,99.0,0.3211009174311927,0.21052631578947367,44
NEW JERSEY NETS,240,33,81,3,9,17,20,11,28,18,3,5,6,18,2010-11-27,away,loss,86.0,PHILADELPHIA 76ERS,102.0,0.2894736842105263,0.25,39
PHILADELPHIA 76ERS,240,43,84,5,13,11,18,10,35,29,4,5,5,15,2010-11-27,home,win,102.0,NEW JERSEY NETS,86.0,0.33858267716535434,0.2777777777777778,45
CHICAGO BULLS,240,33,77,3,11,27,33,10,34,23,8,5,12,19,2010-11-27,away,win,96.0,SACRAMENTO KINGS,85.0,0.3,0.21428571428571427,44
SACRAMENTO KINGS,240,33,81,5,14,14,17,12,31,21,6,12,15,23,2010-11-27,home,loss,85.0,CHICAGO BULLS,96.0,0.2894736842105263,0.2631578947368421,43
ORLANDO MAGIC,240,36,78,8,21,20,27,10,28,19,5,4,13,21,2010-11-27,away,win,100.0,WASHINGTON WIZARDS,99.0,0.3157894736842105,0.27586206896551724,38
WASHINGTON WIZARDS,240,36,80,7,16,20,27,16,31,18,10,7,12,25,2010-11-27,home,loss,99.0,ORLANDO MAGIC,100.0,0.3103448275862069,0.30434782608695654,47
