team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
MEMPHIS GRIZZLIES,240,45,86,6,15,11,17,8,29,23,7,9,17,29,2010-12-05,away,loss,107.0,DENVER NUGGETS,108.0,0.3435114503816794,0.2857142857142857,37
DENVER NUGGETS,240,39,86,5,20,25,33,14,28,23,9,5,14,19,2010-12-05,home,win,108.0,MEMPHIS GRIZZLIES,107.0,0.312,0.2,42
CLEVELAND CAVALIERS,240,35,84,6,20,16,22,12,26,25,8,3,13,24,2010-12-05,away,loss,92.0,DETROIT PISTONS,102.0,0.29411764705882354,0.23076923076923078,38
DETROIT PISTONS,240,38,81,9,20,17,21,14,30,23,6,7,15,19,2010-12-05,home,win,102.0,CLEVELAND CAVALIERS,92.0,0.31932773109243695,0.3103448275862069,44
BOSTON CELTICS,240,39,77,3,15,19,29,8,41,24,8,4,13,19,2010-12-05,away,win,100.0,NEW JERSEY NETS,75.0,0.33620689655172414,0.16666666666666666,49
NEW JERSEY NETS,240,27,72,5,15,16,24,5,31,16,8,5,18,24,2010-12-05,home,loss,75.0,BOSTON CELTICS,100.0,0.2727272727272727,0.25,36
GOLDEN STATE WARRIORS,240,42,93,7,20,18,21,18,26,20,6,5,16,27,2010-12-05,away,loss,109.0,OKLAHOMA CITY THUNDER,114.0,0.3111111111111111,0.25925925925925924,44
OKLAHOMA CITY THUNDER,240,37,85,3,12,37,40,18,29,25,10,7,16,21,2010-12-05,home,win,114.0,GOLDEN STATE WARRIORS,109.0,0.30327868852459017,0.2,47
WASHINGTON WIZARDS,240,45,89,6,18,12,15,12,25,23,7,4,15,29,2010-12-05,away,loss,108.0,PHOENIX SUNS,125.0,0.3358208955223881,0.25,37
PHOENIX SUNS,240,47,81,8,21,23,35,14,29,30,8,2,14,14,2010-12-05,home,win,125.0,WASHINGTON WIZARDS,108.0,0.3671875,0.27586206896551724,43
LOS ANGELES CLIPPERS,240,29,71,7,25,26,43,13,27,16,11,5,13,26,2010-12-05,away,loss,91.0,PORTLAND TRAIL BLAZERS,100.0,0.29,0.21875,40
PORTLAND TRAIL BLAZERS,240,31,78,7,13,31,36,17,30,16,10,1,15,27,2010-12-05,home,win,100.0,LOS ANGELES CLIPPERS,91.0,0.28440366972477066,0.35,47
NEW ORLEANS HORNETS,240,33,75,3,8,15,19,7,23,22,8,2,15,23,2010-12-05,away,loss,84.0,SAN ANTONIO SPURS,109.0,0.3055555555555556,0.2727272727272727,30
SAN ANTONIO SPURS,240,41,70,11,22,16,23,7,31,29,10,4,16,17,2010-12-05,home,win,109.0,NEW ORLEANS HORNETS,84.0,0.36936936936936937,0.3333333333333333,38
NEW YORK KNICKS,240,43,88,12,27,18,21,13,29,22,10,2,11,13,2010-12-05,away,win,116.0,TORONTO RAPTORS,99.0,0.3282442748091603,0.3076923076923077,42
TORONTO RAPTORS,240,40,87,8,19,11,22,17,30,22,8,2,15,19,2010-12-05,home,loss,99.0,NEW YORK KNICKS,116.0,0.31496062992125984,0.2962962962962963,47
