team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
LOS ANGELES LAKERS,240,34,78,3,13,13,18,10,30,20,13,10,19,17,2010-12-10,away,loss,84.0,CHICAGO BULLS,88.0,0.30357142857142855,0.1875,40
CHICAGO BULLS,240,33,80,8,17,14,17,11,30,19,9,2,20,19,2010-12-10,home,win,88.0,LOS ANGELES LAKERS,84.0,0.2920353982300885,0.32,41
MIAMI HEAT,240,41,78,9,14,15,21,15,35,33,8,7,16,16,2010-12-10,away,win,106.0,GOLDEN STATE WARRIORS,84.0,0.3445378151260504,0.391304347826087,50
GOLDEN STATE WARRIORS,240,31,83,8,24,14,21,16,25,24,9,2,14,17,2010-12-10,home,loss,84.0,MIAMI HEAT,106.0,0.2719298245614035,0.25,41
CHARLOTTE BOBCATS,240,36,87,3,17,17,25,16,36,17,8,10,16,21,2010-12-10,away,loss,92.0,INDIANA PACERS,100.0,0.2926829268292683,0.15,52
INDIANA PACERS,240,38,86,13,31,11,18,8,32,25,9,9,15,19,2010-12-10,home,win,100.0,CHARLOTTE BOBCATS,92.0,0.3064516129032258,0.29545454545454547,40
HOUSTON ROCKETS,240,33,81,6,18,19,22,8,29,17,9,4,14,21,2010-12-10,away,loss,91.0,MILWAUKEE BUCKS,97.0,0.2894736842105263,0.25,37
MILWAUKEE BUCKS,240,38,79,4,8,17,25,11,37,17,7,10,16,23,2010-12-10,home,win,97.0,HOUSTON ROCKETS,91.0,0.3247863247863248,0.3333333333333333,48
DETROIT PISTONS,240,32,83,4,12,31,36,14,24,20,6,5,12,20,2010-12-10,away,loss,99.0,MINNESOTA TIMBERWOLVES,109.0,0.2782608695652174,0.25,38
MINNESOTA TIMBERWOLVES,240,42,81,7,16,18,22,13,29,21,7,11,15,24,2010-12-10,home,win,109.0,DETROIT PISTONS,99.0,0.34146341463414637,0.30434782608695654,42
OKLAHOMA CITY THUNDER,240,35,70,4,13,23,26,7,27,18,7,7,20,18,2010-12-10,away,win,97.0,NEW ORLEANS HORNETS,92.0,0.3333333333333333,0.23529411764705882,34
NEW ORLEANS HORNETS,240,35,74,5,14,17,23,11,26,20,16,5,19,23,2010-12-10,home,loss,92.0,OKLAHOMA CITY THUNDER,97.0,0.3211009174311927,0.2631578947368421,37
PORTLAND TRAIL BLAZERS,240,35,71,5,17,26,32,7,29,21,8,3,13,17,2010-12-10,away,win,101.0,PHOENIX SUNS,94.0,0.330188679245283,0.22727272727272727,36
PHOENIX SUNS,240,37,83,3,14,17,17,13,26,13,5,2,12,21,2010-12-10,home,loss,94.0,PORTLAND TRAIL BLAZERS,101.0,0.30833333333333335,0.17647058823529413,39
ATLANTA HAWKS,240,36,80,7,14,13,20,11,29,19,9,4,15,22,2010-12-10,away,loss,92.0,SAN ANTONIO SPURS,108.0,0.3103448275862069,0.3333333333333333,40
SAN ANTONIO SPURS,240,41,77,10,21,16,25,9,30,20,9,5,14,17,2010-12-10,home,win,108.0,ATLANTA HAWKS,92.0,0.3474576271186441,0.3225806451612903,39
DENVER NUGGETS,240,43,76,12,26,25,28,8,30,27,5,3,22,16,2010-12-10,away,win,123.0,TORONTO RAPTORS,116.0,0.36134453781512604,0.3157894736842105,38
TORONTO RAPTORS,240,46,90,10,25,14,19,13,21,20,9,2,13,21,2010-12-10,home,loss,116.0,DENVER NUGGETS,123.0,0.3382352941176471,0.2857142857142857,34
ORLANDO MAGIC,240,38,80,9,25,20,28,12,29,18,2,5,15,22,2010-12-10,away,loss,105.0,UTAH JAZZ,117.0,0.3220338983050847,0.2647058823529412,41
UTAH JAZZ,240,41,76,10,16,25,32,4,30,30,11,7,7,25,2010-12-10,home,win,117.0,ORLANDO MAGIC,105.0,0.3504273504273504,0.38461538461538464,34
NEW YORK KNICKS,240,34,75,7,18,26,30,8,33,19,9,6,20,21,2010-12-10,away,win,101.0,WASHINGTON WIZARDS,95.0,0.3119266055045872,0.28,41
WASHINGTON WIZARDS,240,35,84,6,18,19,27,11,28,22,13,1,16,24,2010-12-10,home,loss,95.0,NEW YORK KNICKS,101.0,0.29411764705882354,0.25,39
