team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
OKLAHOMA CITY THUNDER,240,29,80,6,21,33,43,11,38,17,5,9,9,31,2011-04-23,away,win,97.0,DENVER NUGGETS,94.0,0.26605504587155965,0.2222222222222222,49
DENVER NUGGETS,240,29,78,6,23,30,45,10,33,18,4,6,12,25,2011-04-23,home,loss,94.0,OKLAHOMA CITY THUNDER,97.0,0.27102803738317754,0.20689655172413793,43
CHICAGO BULLS,240,31,82,3,20,19,24,15,31,19,7,6,13,23,2011-04-23,away,loss,84.0,INDIANA PACERS,89.0,0.2743362831858407,0.13043478260869565,46
INDIANA PACERS,240,31,79,5,16,22,34,15,30,12,6,5,11,20,2011-04-23,home,win,89.0,CHICAGO BULLS,84.0,0.2818181818181818,0.23809523809523808,45
SAN ANTONIO SPURS,240,31,75,2,15,24,32,12,36,19,4,10,13,19,2011-04-23,away,loss,88.0,MEMPHIS GRIZZLIES,91.0,0.29245283018867924,0.11764705882352941,48
MEMPHIS GRIZZLIES,240,33,78,4,11,21,29,8,29,24,7,4,10,24,2011-04-23,home,win,91.0,SAN ANTONIO SPURS,88.0,0.2972972972972973,0.26666666666666666,37
DALLAS MAVERICKS,240,31,76,10,26,10,10,9,28,19,4,2,14,21,2011-04-23,away,loss,82.0,PORTLAND TRAIL BLAZERS,84.0,0.2897196261682243,0.2777777777777778,37
PORTLAND TRAIL BLAZERS,240,29,69,4,19,22,23,6,28,13,8,8,10,15,2011-04-23,home,win,84.0,DALLAS MAVERICKS,82.0,0.29591836734693877,0.17391304347826086,34
