team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
LOS ANGELES CLIPPERS,240,31,74,7,18,23,29,6,33,18,11,3,12,19,2011-03-07,away,win,92.0,CHARLOTTE BOBCATS,87.0,0.29523809523809524,0.28,39
CHARLOTTE BOBCATS,240,35,78,4,9,13,22,7,30,22,6,4,13,18,2011-03-07,home,loss,87.0,LOS ANGELES CLIPPERS,92.0,0.30973451327433627,0.3076923076923077,37
NEW ORLEANS HORNETS,240,29,80,4,13,15,18,9,32,10,4,11,10,16,2011-03-07,away,loss,77.0,CHICAGO BULLS,85.0,0.26605504587155965,0.23529411764705882,41
CHICAGO BULLS,240,31,81,4,20,19,22,12,34,24,6,6,9,17,2011-03-07,home,win,85.0,NEW ORLEANS HORNETS,77.0,0.2767857142857143,0.16666666666666666,46
OKLAHOMA CITY THUNDER,240,42,81,6,18,11,18,8,26,21,4,8,12,23,2011-03-07,away,loss,101.0,MEMPHIS GRIZZLIES,107.0,0.34146341463414637,0.25,34
MEMPHIS GRIZZLIES,240,44,85,2,12,17,26,15,24,22,8,9,7,19,2011-03-07,home,win,107.0,OKLAHOMA CITY THUNDER,101.0,0.34108527131782945,0.14285714285714285,39
DALLAS MAVERICKS,240,38,84,12,35,20,22,12,32,29,11,4,15,19,2011-03-07,away,win,108.0,MINNESOTA TIMBERWOLVES,105.0,0.3114754098360656,0.2553191489361702,44
MINNESOTA TIMBERWOLVES,240,39,88,11,23,16,26,16,29,23,8,4,16,21,2011-03-07,home,loss,105.0,DALLAS MAVERICKS,108.0,0.30708661417322836,0.3235294117647059,45
UTAH JAZZ,240,41,91,5,19,22,26,22,19,27,6,2,20,22,2011-03-07,away,loss,109.0,NEW YORK KNICKS,131.0,0.3106060606060606,0.20833333333333334,41
NEW YORK KNICKS,240,46,82,13,26,26,29,9,26,32,10,5,15,23,2011-03-07,home,win,131.0,UTAH JAZZ,109.0,0.359375,0.3333333333333333,35
PORTLAND TRAIL BLAZERS,240,35,81,8,25,11,17,8,28,21,7,1,7,14,2011-03-07,away,win,89.0,ORLANDO MAGIC,85.0,0.3017241379310345,0.24242424242424243,36
ORLANDO MAGIC,240,33,71,11,22,8,9,8,31,14,3,5,18,17,2011-03-07,home,loss,85.0,PORTLAND TRAIL BLAZERS,89.0,0.3173076923076923,0.3333333333333333,39
HOUSTON ROCKETS,240,44,83,9,23,26,27,12,27,23,8,5,16,17,2011-03-07,away,win,123.0,SACRAMENTO KINGS,101.0,0.3464566929133858,0.28125,39
SACRAMENTO KINGS,240,45,95,2,6,9,11,18,24,21,8,6,16,16,2011-03-07,home,loss,101.0,HOUSTON ROCKETS,123.0,0.32142857142857145,0.25,42
