team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
NEW YORK KNICKS,240,41,87,6,22,14,14,10,24,23,7,3,11,19,2011-01-28,away,loss,102.0,ATLANTA HAWKS,111.0,0.3203125,0.21428571428571427,34
ATLANTA HAWKS,240,42,82,7,19,20,23,13,33,22,7,4,12,20,2011-01-28,home,win,111.0,NEW YORK KNICKS,102.0,0.3387096774193548,0.2692307692307692,46
ORLANDO MAGIC,240,32,78,5,21,21,28,7,33,19,6,7,11,23,2011-01-28,away,loss,90.0,CHICAGO BULLS,99.0,0.2909090909090909,0.19230769230769232,40
CHICAGO BULLS,240,37,87,8,18,17,23,16,38,25,7,2,11,23,2011-01-28,home,win,99.0,ORLANDO MAGIC,90.0,0.29838709677419356,0.3076923076923077,54
DENVER NUGGETS,240,41,86,10,23,25,35,13,34,23,6,4,10,23,2011-01-28,away,win,117.0,CLEVELAND CAVALIERS,103.0,0.3228346456692913,0.30303030303030304,47
CLEVELAND CAVALIERS,240,40,88,8,26,15,23,11,34,27,4,6,13,27,2011-01-28,home,loss,103.0,DENVER NUGGETS,117.0,0.3125,0.23529411764705882,45
CHARLOTTE BOBCATS,265,46,90,10,26,19,31,17,24,32,13,6,16,20,2011-01-28,away,win,121.0,GOLDEN STATE WARRIORS,113.0,0.3382352941176471,0.2777777777777778,41
GOLDEN STATE WARRIORS,265,41,88,11,25,20,23,16,33,26,12,4,18,24,2011-01-28,home,loss,113.0,CHARLOTTE BOBCATS,121.0,0.3178294573643411,0.3055555555555556,49
NEW JERSEY NETS,240,35,73,3,7,19,25,6,25,21,3,2,14,22,2011-01-28,away,loss,92.0,INDIANA PACERS,124.0,0.32407407407407407,0.3,31
INDIANA PACERS,240,50,80,12,22,12,21,7,29,31,7,6,9,25,2011-01-28,home,win,124.0,NEW JERSEY NETS,92.0,0.38461538461538464,0.35294117647058826,36
SACRAMENTO KINGS,240,42,82,4,11,12,18,15,27,21,8,3,16,19,2011-01-28,away,win,100.0,LOS ANGELES LAKERS,95.0,0.3387096774193548,0.26666666666666666,42
LOS ANGELES LAKERS,240,33,80,7,23,22,26,15,21,20,5,4,13,19,2011-01-28,home,loss,95.0,SACRAMENTO KINGS,100.0,0.2920353982300885,0.23333333333333334,36
DETROIT PISTONS,240,35,92,8,24,9,11,17,26,22,5,6,6,18,2011-01-28,away,loss,87.0,MIAMI HEAT,88.0,0.2755905511811024,0.25,43
MIAMI HEAT,240,33,73,5,24,17,22,9,33,18,3,5,9,16,2011-01-28,home,win,88.0,DETROIT PISTONS,87.0,0.3113207547169811,0.1724137931034483,42
WASHINGTON WIZARDS,290,46,108,6,18,19,28,13,30,18,7,1,7,24,2011-01-28,away,loss,117.0,OKLAHOMA CITY THUNDER,124.0,0.2987012987012987,0.25,43
OKLAHOMA CITY THUNDER,290,44,89,5,21,31,41,13,42,27,3,5,16,20,2011-01-28,home,win,124.0,WASHINGTON WIZARDS,117.0,0.3308270676691729,0.19230769230769232,55
MEMPHIS GRIZZLIES,240,37,82,1,5,24,26,15,26,19,13,9,14,15,2011-01-28,away,win,99.0,PHILADELPHIA 76ERS,94.0,0.31092436974789917,0.16666666666666666,41
PHILADELPHIA 76ERS,240,35,76,13,20,11,15,11,22,22,7,6,19,24,2011-01-28,home,loss,94.0,MEMPHIS GRIZZLIES,99.0,0.3153153153153153,0.3939393939393939,33
BOSTON CELTICS,240,27,79,2,18,15,23,8,32,14,13,4,17,19,2011-01-28,away,loss,71.0,PHOENIX SUNS,88.0,0.25471698113207547,0.1,40
PHOENIX SUNS,240,32,74,6,17,18,26,6,39,23,7,5,18,21,2011-01-28,home,win,88.0,BOSTON CELTICS,71.0,0.3018867924528302,0.2608695652173913,45
MILWAUKEE BUCKS,265,42,76,6,15,26,35,7,33,24,6,8,16,28,2011-01-28,away,win,116.0,TORONTO RAPTORS,110.0,0.3559322033898305,0.2857142857142857,40
TORONTO RAPTORS,265,43,92,1,10,23,28,13,27,27,9,2,12,26,2011-01-28,home,loss,110.0,MILWAUKEE BUCKS,116.0,0.31851851851851853,0.09090909090909091,40
MINNESOTA TIMBERWOLVES,240,36,77,8,20,20,24,9,36,21,4,8,25,22,2011-01-28,away,loss,100.0,UTAH JAZZ,108.0,0.3185840707964602,0.2857142857142857,45
UTAH JAZZ,240,41,93,6,18,20,26,16,27,29,20,2,10,18,2011-01-28,home,win,108.0,MINNESOTA TIMBERWOLVES,100.0,0.30597014925373134,0.25,43
