team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
NEW YORK KNICKS,240,39,85,7,23,17,21,12,25,22,8,5,16,16,2011-04-13,away,loss,102.0,BOSTON CELTICS,112.0,0.31451612903225806,0.23333333333333334,37
BOSTON CELTICS,240,48,85,8,17,8,13,5,35,19,9,1,15,21,2011-04-13,home,win,112.0,NEW YORK KNICKS,102.0,0.3609022556390977,0.32,40
ATLANTA HAWKS,240,34,79,1,8,16,20,10,27,16,3,7,14,15,2011-04-13,away,loss,85.0,CHARLOTTE BOBCATS,96.0,0.3008849557522124,0.1111111111111111,37
CHARLOTTE BOBCATS,240,40,80,3,10,13,16,7,30,27,7,7,8,16,2011-04-13,home,win,96.0,ATLANTA HAWKS,85.0,0.3333333333333333,0.23076923076923078,37
NEW JERSEY NETS,240,36,80,6,15,14,16,8,27,21,6,6,11,19,2011-04-13,away,loss,92.0,CHICAGO BULLS,97.0,0.3103448275862069,0.2857142857142857,35
CHICAGO BULLS,240,34,79,7,21,22,27,15,30,23,3,9,13,20,2011-04-13,home,win,97.0,NEW JERSEY NETS,92.0,0.3008849557522124,0.25,45
WASHINGTON WIZARDS,240,39,90,4,12,11,15,17,27,24,11,10,16,25,2011-04-13,away,loss,93.0,CLEVELAND CAVALIERS,100.0,0.3023255813953488,0.25,44
CLEVELAND CAVALIERS,240,35,83,5,21,25,29,13,27,23,3,6,13,13,2011-04-13,home,win,100.0,WASHINGTON WIZARDS,93.0,0.2966101694915254,0.19230769230769232,40
NEW ORLEANS HORNETS,240,34,79,6,14,15,17,5,30,23,7,1,13,28,2011-04-13,away,loss,89.0,DALLAS MAVERICKS,121.0,0.3008849557522124,0.3,35
DALLAS MAVERICKS,240,40,73,13,28,28,34,6,36,32,7,1,14,17,2011-04-13,home,win,121.0,NEW ORLEANS HORNETS,89.0,0.35398230088495575,0.3170731707317073,42
PORTLAND TRAIL BLAZERS,240,28,83,11,26,19,25,17,31,18,6,1,19,15,2011-04-13,away,loss,86.0,GOLDEN STATE WARRIORS,110.0,0.25225225225225223,0.2972972972972973,48
GOLDEN STATE WARRIORS,240,45,88,10,23,10,15,9,32,33,15,7,11,21,2011-04-13,home,win,110.0,PORTLAND TRAIL BLAZERS,86.0,0.3383458646616541,0.30303030303030304,41
MEMPHIS GRIZZLIES,240,36,84,7,15,24,28,13,26,25,8,4,21,24,2011-04-13,away,loss,103.0,LOS ANGELES CLIPPERS,110.0,0.3,0.3181818181818182,39
LOS ANGELES CLIPPERS,240,44,81,3,15,19,27,12,25,36,16,7,17,26,2011-04-13,home,win,110.0,MEMPHIS GRIZZLIES,103.0,0.352,0.16666666666666666,37
HOUSTON ROCKETS,240,42,84,12,31,25,32,12,36,32,5,3,15,18,2011-04-13,away,win,121.0,MINNESOTA TIMBERWOLVES,102.0,0.3333333333333333,0.27906976744186046,48
