team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
MIAMI HEAT,265,35,79,3,13,25,28,10,35,10,10,2,17,24,2011-05-09,away,win,98.0,BOSTON CELTICS,90.0,0.30701754385964913,0.1875,45
BOSTON CELTICS,265,30,70,5,16,25,29,3,25,15,9,4,16,23,2011-05-09,home,loss,90.0,MIAMI HEAT,98.0,0.3,0.23809523809523808,28
OKLAHOMA CITY THUNDER,315,43,95,5,24,42,50,16,38,16,9,8,17,31,2011-05-09,away,win,133.0,MEMPHIS GRIZZLIES,123.0,0.3115942028985507,0.1724137931034483,54
MEMPHIS GRIZZLIES,315,40,111,6,23,37,40,24,31,24,8,9,18,36,2011-05-09,home,loss,123.0,OKLAHOMA CITY THUNDER,133.0,0.26490066225165565,0.20689655172413793,55
