team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
INDIANA PACERS,240,29,74,7,16,24,26,13,25,14,4,4,20,23,2011-04-26,away,loss,89.0,CHICAGO BULLS,116.0,0.2815533980582524,0.30434782608695654,38
CHICAGO BULLS,240,40,83,14,31,22,27,8,30,27,10,9,14,23,2011-04-26,home,win,116.0,INDIANA PACERS,89.0,0.3252032520325203,0.3111111111111111,38
NEW ORLEANS HORNETS,240,33,67,10,21,14,21,3,22,21,9,3,17,25,2011-04-26,away,loss,90.0,LOS ANGELES LAKERS,106.0,0.33,0.3225806451612903,25
LOS ANGELES LAKERS,240,37,75,7,18,25,30,15,27,21,5,7,15,20,2011-04-26,home,win,106.0,NEW ORLEANS HORNETS,90.0,0.33035714285714285,0.28,42
ATLANTA HAWKS,240,25,69,4,16,22,32,7,36,15,3,3,11,22,2011-04-26,away,loss,76.0,ORLANDO MAGIC,101.0,0.26595744680851063,0.2,43
ORLANDO MAGIC,240,34,83,11,26,22,29,11,37,18,7,4,5,25,2011-04-26,home,win,101.0,ATLANTA HAWKS,76.0,0.2905982905982906,0.2972972972972973,48
