team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
GOLDEN STATE WARRIORS,240,38,89,11,27,13,18,11,33,19,4,7,12,26,2011-03-01,away,loss,100.0,INDIANA PACERS,109.0,0.2992125984251969,0.2894736842105263,44
INDIANA PACERS,240,37,87,3,16,32,36,11,35,17,7,6,9,20,2011-03-01,home,win,109.0,GOLDEN STATE WARRIORS,100.0,0.29838709677419356,0.15789473684210525,46
SAN ANTONIO SPURS,240,34,77,8,26,17,23,14,25,17,6,4,21,20,2011-03-01,away,loss,93.0,MEMPHIS GRIZZLIES,109.0,0.3063063063063063,0.23529411764705882,39
MEMPHIS GRIZZLIES,240,47,89,0,5,15,16,16,26,23,11,7,12,17,2011-03-01,home,win,109.0,SAN ANTONIO SPURS,93.0,0.34558823529411764,0.0,42
DETROIT PISTONS,240,36,89,4,16,14,20,17,29,18,7,4,14,21,2011-03-01,away,loss,90.0,MILWAUKEE BUCKS,92.0,0.288,0.2,46
MILWAUKEE BUCKS,240,35,83,9,23,13,23,17,33,15,7,8,15,17,2011-03-01,home,win,92.0,DETROIT PISTONS,90.0,0.2966101694915254,0.28125,50
LOS ANGELES LAKERS,240,30,80,5,15,25,27,18,35,12,6,2,16,17,2011-03-01,away,win,90.0,MINNESOTA TIMBERWOLVES,79.0,0.2727272727272727,0.25,53
MINNESOTA TIMBERWOLVES,240,31,78,4,16,13,16,10,29,18,9,3,12,22,2011-03-01,home,loss,79.0,LOS ANGELES LAKERS,90.0,0.28440366972477066,0.2,39
NEW YORK KNICKS,240,32,86,7,30,39,47,11,27,15,9,2,8,29,2011-03-01,away,loss,110.0,ORLANDO MAGIC,116.0,0.2711864406779661,0.1891891891891892,38
ORLANDO MAGIC,240,36,69,8,18,36,50,8,37,15,2,6,15,27,2011-03-01,home,win,116.0,NEW YORK KNICKS,110.0,0.34285714285714286,0.3076923076923077,45
DALLAS MAVERICKS,240,41,77,6,18,13,24,5,38,26,5,2,15,16,2011-03-01,away,win,101.0,PHILADELPHIA 76ERS,93.0,0.3474576271186441,0.25,43
PHILADELPHIA 76ERS,240,36,81,7,19,14,24,7,29,20,8,0,12,22,2011-03-01,home,loss,93.0,DALLAS MAVERICKS,101.0,0.3076923076923077,0.2692307692307692,36
HOUSTON ROCKETS,240,44,76,8,22,7,11,4,32,27,7,2,12,20,2011-03-01,away,win,103.0,PORTLAND TRAIL BLAZERS,87.0,0.36666666666666664,0.26666666666666666,36
PORTLAND TRAIL BLAZERS,240,32,74,7,16,16,20,9,24,20,5,1,15,16,2011-03-01,home,loss,87.0,HOUSTON ROCKETS,103.0,0.3018867924528302,0.30434782608695654,33
NEW ORLEANS HORNETS,240,36,82,6,13,12,15,7,29,17,3,3,11,22,2011-03-01,away,loss,90.0,TORONTO RAPTORS,96.0,0.3050847457627119,0.3157894736842105,36
TORONTO RAPTORS,240,39,79,4,10,14,15,6,32,29,3,11,10,17,2011-03-01,home,win,96.0,NEW ORLEANS HORNETS,90.0,0.3305084745762712,0.2857142857142857,38
