team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
MINNESOTA TIMBERWOLVES,240,33,85,12,23,20,22,11,37,15,9,4,13,19,2010-12-26,away,win,98.0,CLEVELAND CAVALIERS,97.0,0.2796610169491525,0.34285714285714286,48
CLEVELAND CAVALIERS,240,40,87,10,26,7,13,9,36,30,5,4,16,15,2010-12-26,home,loss,97.0,MINNESOTA TIMBERWOLVES,98.0,0.31496062992125984,0.2777777777777778,45
PHILADELPHIA 76ERS,240,36,91,3,14,20,32,17,32,18,11,6,7,19,2010-12-26,away,win,95.0,DENVER NUGGETS,89.0,0.28346456692913385,0.17647058823529413,49
DENVER NUGGETS,240,30,75,8,27,21,23,9,39,12,4,5,13,22,2010-12-26,home,loss,89.0,PHILADELPHIA 76ERS,95.0,0.2857142857142857,0.22857142857142856,48
CHICAGO BULLS,265,36,91,4,12,19,28,19,36,17,5,2,12,20,2010-12-26,away,win,95.0,DETROIT PISTONS,92.0,0.28346456692913385,0.25,55
DETROIT PISTONS,265,38,89,3,13,13,16,11,28,19,4,8,9,23,2010-12-26,home,loss,92.0,CHICAGO BULLS,95.0,0.2992125984251969,0.1875,39
MEMPHIS GRIZZLIES,240,39,88,5,10,21,30,9,42,26,7,4,10,25,2010-12-26,away,win,104.0,INDIANA PACERS,90.0,0.30708661417322836,0.3333333333333333,51
INDIANA PACERS,240,32,90,7,25,19,27,13,41,20,9,5,13,24,2010-12-26,home,loss,90.0,MEMPHIS GRIZZLIES,104.0,0.26229508196721313,0.21875,54
PHOENIX SUNS,240,39,87,9,25,16,18,8,25,26,8,1,11,26,2010-12-26,away,loss,103.0,LOS ANGELES CLIPPERS,108.0,0.30952380952380953,0.2647058823529412,33
LOS ANGELES CLIPPERS,240,40,75,7,21,21,34,8,32,26,6,3,13,22,2010-12-26,home,win,108.0,PHOENIX SUNS,103.0,0.34782608695652173,0.25,40
ATLANTA HAWKS,240,29,73,9,24,19,24,8,30,17,3,3,14,15,2010-12-26,away,loss,86.0,NEW ORLEANS HORNETS,93.0,0.28431372549019607,0.2727272727272727,38
NEW ORLEANS HORNETS,240,41,84,2,17,9,15,12,35,15,5,1,8,20,2010-12-26,home,win,93.0,ATLANTA HAWKS,86.0,0.328,0.10526315789473684,47
WASHINGTON WIZARDS,240,33,88,5,15,9,11,14,37,18,4,3,14,17,2010-12-26,away,loss,80.0,SAN ANTONIO SPURS,94.0,0.2727272727272727,0.25,51
SAN ANTONIO SPURS,240,37,82,10,24,10,12,8,36,27,10,5,11,15,2010-12-26,home,win,94.0,WASHINGTON WIZARDS,80.0,0.31092436974789917,0.29411764705882354,44
