team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
PORTLAND TRAIL BLAZERS,240,27,77,7,22,21,25,10,24,20,7,5,16,14,2011-03-12,away,loss,82.0,ATLANTA HAWKS,91.0,0.25961538461538464,0.2413793103448276,34
ATLANTA HAWKS,240,40,77,6,14,5,10,9,31,18,10,7,13,22,2011-03-12,home,win,91.0,PORTLAND TRAIL BLAZERS,82.0,0.3418803418803419,0.3,40
UTAH JAZZ,240,33,78,4,10,30,35,13,27,16,8,2,12,22,2011-03-12,away,loss,100.0,CHICAGO BULLS,118.0,0.2972972972972973,0.2857142857142857,40
CHICAGO BULLS,240,41,78,18,32,18,28,9,31,29,8,6,13,24,2011-03-12,home,win,118.0,UTAH JAZZ,100.0,0.3445378151260504,0.36,40
LOS ANGELES LAKERS,240,37,83,5,13,17,27,12,31,20,7,2,9,17,2011-03-12,away,win,96.0,DALLAS MAVERICKS,91.0,0.30833333333333335,0.2777777777777778,43
DALLAS MAVERICKS,240,37,86,4,16,13,15,15,33,21,6,9,13,20,2011-03-12,home,loss,91.0,LOS ANGELES LAKERS,96.0,0.3008130081300813,0.2,48
DETROIT PISTONS,240,44,88,6,16,7,7,8,25,24,7,1,12,20,2011-03-12,away,loss,101.0,DENVER NUGGETS,131.0,0.3333333333333333,0.2727272727272727,33
DENVER NUGGETS,240,46,82,18,37,21,29,11,33,33,10,3,11,8,2011-03-12,home,win,131.0,DETROIT PISTONS,101.0,0.359375,0.32727272727272727,44
SAN ANTONIO SPURS,240,41,86,6,17,27,34,9,33,18,11,3,11,24,2011-03-12,away,win,115.0,HOUSTON ROCKETS,107.0,0.3228346456692913,0.2608695652173913,42
HOUSTON ROCKETS,240,38,79,9,22,22,25,7,34,23,8,5,18,32,2011-03-12,home,loss,107.0,SAN ANTONIO SPURS,115.0,0.3247863247863248,0.2903225806451613,41
MEMPHIS GRIZZLIES,240,33,84,1,10,18,25,12,26,17,8,3,13,23,2011-03-12,away,loss,85.0,MIAMI HEAT,118.0,0.28205128205128205,0.09090909090909091,38
MIAMI HEAT,240,40,69,12,19,26,30,5,35,27,10,11,13,25,2011-03-12,home,win,118.0,MEMPHIS GRIZZLIES,85.0,0.3669724770642202,0.3870967741935484,40
PHILADELPHIA 76ERS,240,31,78,6,16,6,8,12,22,23,6,2,20,17,2011-03-12,away,loss,74.0,MILWAUKEE BUCKS,102.0,0.28440366972477066,0.2727272727272727,34
MILWAUKEE BUCKS,240,40,76,9,17,13,19,12,32,27,16,6,12,15,2011-03-12,home,win,102.0,PHILADELPHIA 76ERS,74.0,0.3448275862068966,0.34615384615384615,44
SACRAMENTO KINGS,240,40,84,3,10,20,26,14,30,18,6,6,15,22,2011-03-12,away,loss,103.0,NEW ORLEANS HORNETS,115.0,0.3225806451612903,0.23076923076923078,44
NEW ORLEANS HORNETS,240,42,81,3,13,28,34,9,30,24,10,7,12,24,2011-03-12,home,win,115.0,SACRAMENTO KINGS,103.0,0.34146341463414637,0.1875,39
LOS ANGELES CLIPPERS,240,43,83,5,14,31,43,13,37,24,4,4,11,24,2011-03-12,away,win,122.0,WASHINGTON WIZARDS,101.0,0.3412698412698413,0.2631578947368421,50
WASHINGTON WIZARDS,240,37,89,3,16,24,29,10,28,16,7,2,10,27,2011-03-12,home,loss,101.0,LOS ANGELES CLIPPERS,122.0,0.29365079365079366,0.15789473684210525,38
