team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
SAN ANTONIO SPURS,240,35,76,11,28,18,23,7,43,15,2,3,14,19,2010-12-30,away,win,99.0,DALLAS MAVERICKS,93.0,0.3153153153153153,0.28205128205128205,50
DALLAS MAVERICKS,240,35,82,10,23,13,15,4,31,24,9,5,10,22,2010-12-30,home,loss,93.0,SAN ANTONIO SPURS,99.0,0.29914529914529914,0.30303030303030304,35
NEW YORK KNICKS,240,38,82,8,22,19,26,11,24,20,5,8,15,27,2010-12-30,away,loss,103.0,ORLANDO MAGIC,112.0,0.31666666666666665,0.26666666666666666,35
ORLANDO MAGIC,240,41,86,9,27,21,32,17,34,22,8,2,17,21,2010-12-30,home,win,112.0,NEW YORK KNICKS,103.0,0.3228346456692913,0.25,51
UTAH JAZZ,240,30,62,6,14,23,33,4,35,19,6,6,18,31,2010-12-30,away,loss,89.0,PORTLAND TRAIL BLAZERS,100.0,0.32608695652173914,0.3,39
PORTLAND TRAIL BLAZERS,240,34,74,7,17,25,32,6,28,21,8,4,9,24,2010-12-30,home,win,100.0,UTAH JAZZ,89.0,0.3148148148148148,0.2916666666666667,34
