team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
MIAMI HEAT,240,36,69,6,17,20,24,10,28,24,5,3,17,19,2011-04-11,away,win,98.0,ATLANTA HAWKS,90.0,0.34285714285714286,0.2608695652173913,38
ATLANTA HAWKS,240,37,83,4,12,12,21,15,20,25,11,1,13,21,2011-04-11,home,loss,90.0,MIAMI HEAT,98.0,0.30833333333333335,0.25,35
GOLDEN STATE WARRIORS,240,40,90,13,25,18,21,9,28,20,5,6,11,24,2011-04-11,away,loss,111.0,DENVER NUGGETS,134.0,0.3076923076923077,0.34210526315789475,37
DENVER NUGGETS,240,50,94,10,23,24,35,10,39,31,8,8,8,18,2011-04-11,home,win,134.0,GOLDEN STATE WARRIORS,111.0,0.3472222222222222,0.30303030303030304,49
CLEVELAND CAVALIERS,240,39,84,6,19,26,34,9,25,28,9,3,6,25,2011-04-11,away,win,110.0,DETROIT PISTONS,101.0,0.3170731707317073,0.24,34
DETROIT PISTONS,240,38,74,4,9,21,28,12,33,22,3,7,16,27,2011-04-11,home,loss,101.0,CLEVELAND CAVALIERS,110.0,0.3392857142857143,0.3076923076923077,45
DALLAS MAVERICKS,265,38,83,4,17,18,20,6,43,21,9,5,20,20,2011-04-11,away,win,98.0,HOUSTON ROCKETS,91.0,0.3140495867768595,0.19047619047619047,49
HOUSTON ROCKETS,265,35,96,8,27,13,16,17,35,24,11,1,17,19,2011-04-11,home,loss,91.0,DALLAS MAVERICKS,98.0,0.26717557251908397,0.22857142857142856,52
TORONTO RAPTORS,240,30,81,3,12,23,31,18,32,16,8,2,20,21,2011-04-11,away,loss,86.0,MILWAUKEE BUCKS,93.0,0.2702702702702703,0.2,50
MILWAUKEE BUCKS,240,32,76,3,17,26,30,11,34,20,10,6,15,20,2011-04-11,home,win,93.0,TORONTO RAPTORS,86.0,0.2962962962962963,0.15,45
CHARLOTTE BOBCATS,240,45,79,4,13,11,16,9,21,27,3,5,8,15,2011-04-11,away,win,105.0,NEW JERSEY NETS,103.0,0.3629032258064516,0.23529411764705882,30
NEW JERSEY NETS,240,43,79,4,10,13,14,7,22,23,5,2,6,18,2011-04-11,home,loss,103.0,CHARLOTTE BOBCATS,105.0,0.3524590163934426,0.2857142857142857,29
UTAH JAZZ,240,37,67,6,16,10,15,3,29,25,6,8,14,18,2011-04-11,away,win,90.0,NEW ORLEANS HORNETS,78.0,0.3557692307692308,0.2727272727272727,32
NEW ORLEANS HORNETS,240,28,74,4,11,18,26,13,29,16,11,1,13,17,2011-04-11,home,loss,78.0,UTAH JAZZ,90.0,0.27450980392156865,0.26666666666666666,42
ORLANDO MAGIC,240,35,80,11,25,14,21,19,37,24,9,5,16,13,2011-04-11,away,win,95.0,PHILADELPHIA 76ERS,85.0,0.30434782608695654,0.3055555555555556,56
PHILADELPHIA 76ERS,240,35,82,5,17,10,11,8,23,22,11,3,10,14,2011-04-11,home,loss,85.0,ORLANDO MAGIC,95.0,0.29914529914529914,0.22727272727272727,31
MINNESOTA TIMBERWOLVES,265,52,95,7,16,16,20,13,32,21,7,3,16,16,2011-04-11,away,loss,127.0,PHOENIX SUNS,135.0,0.35374149659863946,0.30434782608695654,45
PHOENIX SUNS,265,50,92,18,29,17,23,7,28,40,10,4,15,20,2011-04-11,home,win,135.0,MINNESOTA TIMBERWOLVES,127.0,0.352112676056338,0.3829787234042553,35
OKLAHOMA CITY THUNDER,240,43,75,2,10,32,37,9,31,20,9,11,18,26,2011-04-11,away,win,120.0,SACRAMENTO KINGS,112.0,0.3644067796610169,0.16666666666666666,40
SACRAMENTO KINGS,240,35,85,4,20,38,42,16,24,21,15,2,11,25,2011-04-11,home,loss,112.0,OKLAHOMA CITY THUNDER,120.0,0.2916666666666667,0.16666666666666666,40
BOSTON CELTICS,265,32,84,2,7,28,34,13,36,20,10,10,18,25,2011-04-11,away,loss,94.0,WASHINGTON WIZARDS,95.0,0.27586206896551724,0.2222222222222222,49
WASHINGTON WIZARDS,265,34,85,2,5,25,32,10,36,14,13,11,17,31,2011-04-11,home,win,95.0,BOSTON CELTICS,94.0,0.2857142857142857,0.2857142857142857,46
