team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
DETROIT PISTONS,240,39,90,9,19,16,22,17,27,27,10,3,10,21,2011-02-09,away,win,103.0,CLEVELAND CAVALIERS,94.0,0.3023255813953488,0.32142857142857145,44
CLEVELAND CAVALIERS,240,37,72,8,19,12,19,7,31,27,6,7,17,17,2011-02-09,home,loss,94.0,DETROIT PISTONS,103.0,0.3394495412844037,0.2962962962962963,38
DENVER NUGGETS,240,44,83,10,24,16,22,12,30,28,11,3,18,9,2011-02-09,away,loss,114.0,GOLDEN STATE WARRIORS,116.0,0.3464566929133858,0.29411764705882354,42
GOLDEN STATE WARRIORS,240,47,92,14,28,8,12,12,30,30,12,2,14,21,2011-02-09,home,win,116.0,DENVER NUGGETS,114.0,0.3381294964028777,0.3333333333333333,42
CHARLOTTE BOBCATS,240,38,82,6,17,21,27,12,28,14,9,4,13,23,2011-02-09,away,loss,103.0,INDIANA PACERS,104.0,0.31666666666666665,0.2608695652173913,40
INDIANA PACERS,240,39,82,5,11,21,26,13,29,23,7,5,13,19,2011-02-09,home,win,104.0,CHARLOTTE BOBCATS,103.0,0.32231404958677684,0.3125,42
NEW ORLEANS HORNETS,265,40,85,9,17,12,16,11,29,25,8,1,15,18,2011-02-09,away,loss,101.0,NEW JERSEY NETS,103.0,0.32,0.34615384615384615,40
NEW JERSEY NETS,265,38,81,12,23,15,19,13,30,29,6,1,14,21,2011-02-09,home,win,103.0,NEW ORLEANS HORNETS,101.0,0.31932773109243695,0.34285714285714286,43
LOS ANGELES CLIPPERS,240,47,86,9,17,13,16,12,26,28,7,1,15,17,2011-02-09,away,win,116.0,NEW YORK KNICKS,108.0,0.3533834586466165,0.34615384615384615,38
NEW YORK KNICKS,240,40,81,6,26,22,23,12,22,21,8,4,15,16,2011-02-09,home,loss,108.0,LOS ANGELES CLIPPERS,116.0,0.3305785123966942,0.1875,34
ORLANDO MAGIC,240,35,76,10,26,19,26,6,34,25,8,4,14,16,2011-02-09,away,win,99.0,PHILADELPHIA 76ERS,95.0,0.3153153153153153,0.2777777777777778,40
PHILADELPHIA 76ERS,240,37,88,6,19,15,22,15,30,22,6,3,13,21,2011-02-09,home,loss,95.0,ORLANDO MAGIC,99.0,0.296,0.24,45
DALLAS MAVERICKS,240,38,81,9,25,17,22,9,30,22,2,5,12,21,2011-02-09,away,win,102.0,SACRAMENTO KINGS,100.0,0.31932773109243695,0.2647058823529412,39
SACRAMENTO KINGS,240,39,83,3,13,19,23,12,36,19,7,1,10,23,2011-02-09,home,loss,100.0,DALLAS MAVERICKS,102.0,0.319672131147541,0.1875,48
SAN ANTONIO SPURS,240,47,81,6,14,11,19,10,31,30,6,7,11,19,2011-02-09,away,win,111.0,TORONTO RAPTORS,100.0,0.3671875,0.3,41
TORONTO RAPTORS,240,42,84,3,9,13,18,9,23,22,4,3,8,18,2011-02-09,home,loss,100.0,SAN ANTONIO SPURS,111.0,0.3333333333333333,0.25,32
CHICAGO BULLS,240,33,83,5,15,20,26,11,30,17,8,5,8,18,2011-02-09,away,win,91.0,UTAH JAZZ,86.0,0.28448275862068967,0.25,41
UTAH JAZZ,240,37,78,1,8,11,21,12,36,23,4,10,15,23,2011-02-09,home,loss,86.0,CHICAGO BULLS,91.0,0.3217391304347826,0.1111111111111111,48
MILWAUKEE BUCKS,240,38,88,4,14,5,12,12,27,20,6,4,12,15,2011-02-09,away,loss,85.0,WASHINGTON WIZARDS,100.0,0.30158730158730157,0.2222222222222222,39
WASHINGTON WIZARDS,240,36,76,10,16,18,20,12,39,19,7,9,17,20,2011-02-09,home,win,100.0,MILWAUKEE BUCKS,85.0,0.32142857142857145,0.38461538461538464,51
