team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
INDIANA PACERS,240,30,84,3,19,10,15,13,28,12,5,5,15,19,2010-12-13,away,loss,73.0,CHICAGO BULLS,92.0,0.2631578947368421,0.13636363636363635,41
CHICAGO BULLS,240,37,79,8,18,10,20,9,39,28,9,5,13,13,2010-12-13,home,win,92.0,INDIANA PACERS,73.0,0.31896551724137934,0.3076923076923077,48
MILWAUKEE BUCKS,240,40,84,9,13,14,20,11,29,23,7,3,11,23,2010-12-13,away,win,103.0,DALLAS MAVERICKS,99.0,0.3225806451612903,0.4090909090909091,40
DALLAS MAVERICKS,240,37,76,5,20,20,27,9,32,28,4,7,13,18,2010-12-13,home,loss,99.0,MILWAUKEE BUCKS,103.0,0.3274336283185841,0.2,41
PORTLAND TRAIL BLAZERS,240,29,79,4,18,11,18,15,29,18,8,10,18,27,2010-12-13,away,loss,73.0,MEMPHIS GRIZZLIES,86.0,0.26851851851851855,0.18181818181818182,44
MEMPHIS GRIZZLIES,240,31,81,6,14,18,26,17,33,15,11,5,14,17,2010-12-13,home,win,86.0,PORTLAND TRAIL BLAZERS,73.0,0.2767857142857143,0.3,50
NEW ORLEANS HORNETS,240,28,67,1,13,27,34,10,30,14,5,1,12,29,2010-12-13,away,loss,84.0,MIAMI HEAT,96.0,0.29473684210526313,0.07142857142857142,40
MIAMI HEAT,240,31,70,4,14,30,38,8,28,17,6,9,6,25,2010-12-13,home,win,96.0,NEW ORLEANS HORNETS,84.0,0.3069306930693069,0.2222222222222222,36
GOLDEN STATE WARRIORS,240,32,81,11,25,20,31,18,28,18,8,1,19,23,2010-12-13,away,loss,95.0,UTAH JAZZ,108.0,0.2831858407079646,0.3055555555555556,46
UTAH JAZZ,240,39,79,6,17,24,29,10,30,26,12,8,16,24,2010-12-13,home,win,108.0,GOLDEN STATE WARRIORS,95.0,0.3305084745762712,0.2608695652173913,40
