team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
NEW YORK KNICKS,240,37,85,9,27,18,27,9,29,24,8,9,10,20,2010-10-29,away,loss,101.0,BOSTON CELTICS,105.0,0.30327868852459017,0.25,38
BOSTON CELTICS,240,44,91,5,16,12,18,14,40,33,2,1,17,23,2010-10-29,home,win,105.0,NEW YORK KNICKS,101.0,0.32592592592592595,0.23809523809523808,54
INDIANA PACERS,240,36,80,12,29,20,24,9,25,25,5,11,10,28,2010-10-29,away,win,104.0,CHARLOTTE BOBCATS,101.0,0.3103448275862069,0.2926829268292683,34
CHARLOTTE BOBCATS,240,31,70,4,12,35,45,15,30,17,3,7,17,21,2010-10-29,home,loss,101.0,INDIANA PACERS,104.0,0.3069306930693069,0.25,45
MEMPHIS GRIZZLIES,240,31,80,4,15,25,36,14,31,17,12,3,13,24,2010-10-29,away,win,91.0,DALLAS MAVERICKS,90.0,0.27927927927927926,0.21052631578947367,45
DALLAS MAVERICKS,240,34,72,6,18,16,24,8,37,24,7,6,18,22,2010-10-29,home,loss,90.0,MEMPHIS GRIZZLIES,91.0,0.32075471698113206,0.25,45
OKLAHOMA CITY THUNDER,240,33,85,2,15,37,44,18,29,16,14,4,12,20,2010-10-29,away,win,105.0,DETROIT PISTONS,104.0,0.2796610169491525,0.11764705882352941,47
DETROIT PISTONS,240,40,85,8,12,16,20,15,28,16,1,7,18,27,2010-10-29,home,loss,104.0,OKLAHOMA CITY THUNDER,105.0,0.32,0.4,43
LOS ANGELES CLIPPERS,240,32,83,5,18,22,32,14,26,17,7,1,16,16,2010-10-29,away,loss,91.0,GOLDEN STATE WARRIORS,109.0,0.2782608695652174,0.21739130434782608,40
GOLDEN STATE WARRIORS,240,43,81,14,24,9,17,9,37,32,8,7,17,25,2010-10-29,home,win,109.0,LOS ANGELES CLIPPERS,91.0,0.3467741935483871,0.3684210526315789,46
ORLANDO MAGIC,240,21,69,4,24,24,34,8,32,5,5,3,14,20,2010-10-29,away,loss,70.0,MIAMI HEAT,96.0,0.23333333333333334,0.14285714285714285,40
MIAMI HEAT,240,33,81,9,18,21,27,14,37,17,6,5,12,27,2010-10-29,home,win,96.0,ORLANDO MAGIC,70.0,0.2894736842105263,0.3333333333333333,51
MILWAUKEE BUCKS,240,31,87,3,20,20,25,9,30,18,4,5,13,29,2010-10-29,away,loss,85.0,MINNESOTA TIMBERWOLVES,96.0,0.2627118644067797,0.13043478260869565,39
MINNESOTA TIMBERWOLVES,240,32,85,6,22,26,36,20,42,13,8,11,18,27,2010-10-29,home,win,96.0,MILWAUKEE BUCKS,85.0,0.27350427350427353,0.21428571428571427,62
SACRAMENTO KINGS,240,39,93,5,20,17,26,10,21,21,7,3,12,32,2010-10-29,away,loss,100.0,NEW JERSEY NETS,106.0,0.29545454545454547,0.2,31
NEW JERSEY NETS,240,32,61,6,11,36,45,5,38,18,2,4,26,30,2010-10-29,home,win,106.0,SACRAMENTO KINGS,100.0,0.34408602150537637,0.35294117647058826,43
DENVER NUGGETS,240,35,72,6,15,19,25,11,26,19,9,2,19,22,2010-10-29,away,loss,95.0,NEW ORLEANS HORNETS,101.0,0.32710280373831774,0.2857142857142857,37
NEW ORLEANS HORNETS,240,38,77,6,17,19,24,11,24,23,11,8,15,22,2010-10-29,home,win,101.0,DENVER NUGGETS,95.0,0.33043478260869563,0.2608695652173913,35
ATLANTA HAWKS,240,36,70,6,17,26,31,10,36,24,3,8,20,26,2010-10-29,away,win,104.0,PHILADELPHIA 76ERS,101.0,0.33962264150943394,0.2608695652173913,46
PHILADELPHIA 76ERS,240,35,85,5,11,26,33,12,24,24,9,6,8,21,2010-10-29,home,loss,101.0,ATLANTA HAWKS,104.0,0.2916666666666667,0.3125,36
LOS ANGELES LAKERS,240,46,95,12,27,10,12,13,33,21,8,3,10,14,2010-10-29,away,win,114.0,PHOENIX SUNS,106.0,0.3262411347517731,0.3076923076923077,46
PHOENIX SUNS,240,44,93,9,24,9,13,12,31,21,4,7,10,14,2010-10-29,home,loss,106.0,LOS ANGELES LAKERS,114.0,0.32116788321167883,0.2727272727272727,43
CLEVELAND CAVALIERS,240,32,84,9,19,8,10,9,24,15,9,2,19,19,2010-10-29,away,loss,81.0,TORONTO RAPTORS,101.0,0.27586206896551724,0.32142857142857145,33
TORONTO RAPTORS,240,39,82,6,20,17,18,11,35,24,11,5,19,19,2010-10-29,home,win,101.0,CLEVELAND CAVALIERS,81.0,0.32231404958677684,0.23076923076923078,46
