team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
DENVER NUGGETS,240,39,90,8,17,27,30,13,19,22,9,4,10,20,2010-11-09,away,loss,113.0,INDIANA PACERS,144.0,0.3023255813953488,0.32,32
INDIANA PACERS,240,56,87,16,30,16,21,10,35,37,7,7,14,20,2010-11-09,home,win,144.0,DENVER NUGGETS,113.0,0.3916083916083916,0.34782608695652173,45
MINNESOTA TIMBERWOLVES,240,35,92,8,21,16,19,26,28,23,12,3,25,21,2010-11-09,away,loss,94.0,LOS ANGELES LAKERS,99.0,0.2755905511811024,0.27586206896551724,54
LOS ANGELES LAKERS,240,40,89,7,21,12,16,14,28,24,9,3,18,19,2010-11-09,home,win,99.0,MINNESOTA TIMBERWOLVES,94.0,0.31007751937984496,0.25,42
UTAH JAZZ,265,45,93,8,19,18,21,10,34,30,6,5,12,32,2010-11-09,away,win,116.0,MIAMI HEAT,114.0,0.32608695652173914,0.2962962962962963,44
MIAMI HEAT,265,36,82,6,15,36,47,10,36,21,3,7,11,20,2010-11-09,home,loss,114.0,UTAH JAZZ,116.0,0.3050847457627119,0.2857142857142857,46
NEW YORK KNICKS,240,28,74,5,19,19,21,9,25,19,6,6,20,29,2010-11-09,away,loss,80.0,MILWAUKEE BUCKS,107.0,0.27450980392156865,0.20833333333333334,34
MILWAUKEE BUCKS,240,40,78,5,16,22,28,12,33,18,9,5,13,22,2010-11-09,home,win,107.0,NEW YORK KNICKS,80.0,0.3389830508474576,0.23809523809523808,45
CLEVELAND CAVALIERS,240,36,82,9,17,12,22,12,32,27,2,2,8,18,2010-11-09,away,win,93.0,NEW JERSEY NETS,91.0,0.3050847457627119,0.34615384615384615,44
NEW JERSEY NETS,240,33,81,6,20,19,21,13,32,18,5,7,12,19,2010-11-09,home,loss,91.0,CLEVELAND CAVALIERS,93.0,0.2894736842105263,0.23076923076923078,45
LOS ANGELES CLIPPERS,240,31,67,5,16,15,18,7,32,19,4,2,25,21,2010-11-09,away,loss,82.0,NEW ORLEANS HORNETS,101.0,0.3163265306122449,0.23809523809523808,39
NEW ORLEANS HORNETS,240,39,77,8,16,15,21,5,28,29,11,7,13,24,2010-11-09,home,win,101.0,LOS ANGELES CLIPPERS,82.0,0.33620689655172414,0.3333333333333333,33
DETROIT PISTONS,240,31,73,6,17,10,18,6,27,16,7,5,17,18,2010-11-09,away,loss,78.0,PORTLAND TRAIL BLAZERS,100.0,0.2980769230769231,0.2608695652173913,33
PORTLAND TRAIL BLAZERS,240,40,80,6,14,14,16,11,34,26,10,5,14,18,2010-11-09,home,win,100.0,DETROIT PISTONS,78.0,0.3333333333333333,0.3,45
