team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
ORLANDO MAGIC,240,31,73,8,28,14,21,10,31,20,4,5,9,23,2011-04-22,away,loss,84.0,ATLANTA HAWKS,88.0,0.2980769230769231,0.2222222222222222,41
ATLANTA HAWKS,240,34,81,6,14,14,19,10,28,20,4,4,7,23,2011-04-22,home,win,88.0,ORLANDO MAGIC,84.0,0.2956521739130435,0.3,38
LOS ANGELES LAKERS,240,37,76,7,16,19,24,14,29,17,8,3,13,23,2011-04-22,away,win,100.0,NEW ORLEANS HORNETS,86.0,0.3274336283185841,0.30434782608695654,43
NEW ORLEANS HORNETS,240,33,72,2,13,18,24,11,27,17,7,4,14,25,2011-04-22,home,loss,86.0,LOS ANGELES LAKERS,100.0,0.3142857142857143,0.13333333333333333,38
BOSTON CELTICS,240,42,83,14,24,15,17,13,30,31,12,4,20,24,2011-04-22,away,win,113.0,NEW YORK KNICKS,96.0,0.336,0.3684210526315789,43
NEW YORK KNICKS,240,33,76,9,20,21,28,12,21,18,9,7,18,16,2011-04-22,home,loss,96.0,BOSTON CELTICS,113.0,0.30275229357798167,0.3103448275862069,33
