team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
MIAMI HEAT,240,31,74,3,16,17,23,9,32,17,3,3,15,21,2011-02-13,away,loss,82.0,BOSTON CELTICS,85.0,0.29523809523809524,0.15789473684210525,41
BOSTON CELTICS,240,30,71,4,15,21,28,9,31,19,6,1,13,22,2011-02-13,home,win,85.0,MIAMI HEAT,82.0,0.297029702970297,0.21052631578947367,40
WASHINGTON WIZARDS,240,50,92,5,13,10,14,14,34,31,9,12,11,22,2011-02-13,away,win,115.0,CLEVELAND CAVALIERS,100.0,0.352112676056338,0.2777777777777778,48
CLEVELAND CAVALIERS,240,35,83,11,23,19,31,16,27,23,9,1,17,17,2011-02-13,home,loss,100.0,WASHINGTON WIZARDS,115.0,0.2966101694915254,0.3235294117647059,43
PORTLAND TRAIL BLAZERS,240,35,64,6,16,29,30,4,21,25,6,6,14,20,2011-02-13,away,win,105.0,DETROIT PISTONS,100.0,0.35353535353535354,0.2727272727272727,25
DETROIT PISTONS,240,35,68,6,10,24,30,9,23,23,11,2,18,21,2011-02-13,home,loss,100.0,PORTLAND TRAIL BLAZERS,105.0,0.33980582524271846,0.375,32
OKLAHOMA CITY THUNDER,240,31,59,8,18,24,28,2,31,15,3,5,20,19,2011-02-13,away,loss,94.0,GOLDEN STATE WARRIORS,100.0,0.34444444444444444,0.3076923076923077,33
GOLDEN STATE WARRIORS,240,43,99,7,23,7,9,20,27,28,8,1,8,20,2011-02-13,home,win,100.0,OKLAHOMA CITY THUNDER,94.0,0.3028169014084507,0.23333333333333334,47
DENVER NUGGETS,240,44,80,5,16,15,21,7,22,21,4,5,15,27,2011-02-13,away,loss,108.0,MEMPHIS GRIZZLIES,116.0,0.3548387096774194,0.23809523809523808,29
MEMPHIS GRIZZLIES,240,44,79,2,6,26,32,10,31,19,11,2,12,17,2011-02-13,home,win,116.0,DENVER NUGGETS,108.0,0.35772357723577236,0.25,41
LOS ANGELES LAKERS,240,33,84,2,16,7,15,11,23,19,8,4,8,13,2011-02-13,away,loss,75.0,ORLANDO MAGIC,89.0,0.28205128205128205,0.1111111111111111,34
ORLANDO MAGIC,240,37,76,7,23,8,10,9,37,19,6,4,16,17,2011-02-13,home,win,89.0,LOS ANGELES LAKERS,75.0,0.3274336283185841,0.23333333333333334,46
SACRAMENTO KINGS,240,43,94,6,13,21,24,18,33,19,7,5,15,23,2011-02-13,away,win,113.0,PHOENIX SUNS,108.0,0.31386861313868614,0.3157894736842105,51
PHOENIX SUNS,240,42,90,6,20,18,24,11,25,25,7,10,12,22,2011-02-13,home,loss,108.0,SACRAMENTO KINGS,113.0,0.3181818181818182,0.23076923076923078,36
LOS ANGELES CLIPPERS,240,32,77,5,14,24,34,9,33,15,7,1,12,23,2011-02-13,away,loss,93.0,TORONTO RAPTORS,98.0,0.29357798165137616,0.2631578947368421,42
TORONTO RAPTORS,240,35,82,2,13,26,32,14,25,16,7,7,12,27,2011-02-13,home,win,98.0,LOS ANGELES CLIPPERS,93.0,0.29914529914529914,0.13333333333333333,39
