team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
LOS ANGELES LAKERS,240,35,73,3,10,19,25,12,35,20,3,6,14,22,2011-02-10,away,win,92.0,BOSTON CELTICS,86.0,0.32407407407407407,0.23076923076923078,47
BOSTON CELTICS,240,33,82,5,16,15,19,12,24,25,4,7,9,25,2011-02-10,home,loss,86.0,LOS ANGELES LAKERS,92.0,0.28695652173913044,0.23809523809523808,36
DALLAS MAVERICKS,240,45,84,11,25,19,25,11,28,21,8,3,11,18,2011-02-10,away,loss,120.0,DENVER NUGGETS,121.0,0.3488372093023256,0.3055555555555556,39
DENVER NUGGETS,240,44,84,15,31,18,24,10,26,25,8,5,12,25,2011-02-10,home,win,121.0,DALLAS MAVERICKS,120.0,0.34375,0.32608695652173914,36
GOLDEN STATE WARRIORS,240,36,90,6,20,10,17,9,23,19,11,6,12,15,2011-02-10,away,loss,88.0,PHOENIX SUNS,112.0,0.2857142857142857,0.23076923076923078,32
PHOENIX SUNS,240,44,84,12,22,12,14,12,35,25,5,6,17,16,2011-02-10,home,win,112.0,GOLDEN STATE WARRIORS,88.0,0.34375,0.35294117647058826,47
