team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
LOS ANGELES LAKERS,240,39,79,5,12,18,21,13,30,27,7,4,10,15,2011-03-08,away,win,101.0,ATLANTA HAWKS,87.0,0.3305084745762712,0.29411764705882354,43
ATLANTA HAWKS,240,33,83,7,22,14,17,16,22,21,5,1,11,17,2011-03-08,home,loss,87.0,LOS ANGELES LAKERS,101.0,0.28448275862068967,0.2413793103448276,38
GOLDEN STATE WARRIORS,240,39,86,8,18,9,10,14,26,21,9,11,15,17,2011-03-08,away,win,95.0,CLEVELAND CAVALIERS,85.0,0.312,0.3076923076923077,40
CLEVELAND CAVALIERS,240,31,85,4,18,19,23,17,27,18,7,2,17,16,2011-03-08,home,loss,85.0,GOLDEN STATE WARRIORS,95.0,0.2672413793103448,0.18181818181818182,44
PHILADELPHIA 76ERS,240,47,92,6,16,10,15,10,27,24,11,4,13,26,2011-03-08,away,win,110.0,INDIANA PACERS,100.0,0.3381294964028777,0.2727272727272727,37
INDIANA PACERS,240,35,72,3,11,27,31,8,32,13,9,4,19,22,2011-03-08,home,loss,100.0,PHILADELPHIA 76ERS,110.0,0.32710280373831774,0.21428571428571427,40
PORTLAND TRAIL BLAZERS,240,40,79,7,17,18,19,12,22,21,8,3,9,16,2011-03-08,away,win,105.0,MIAMI HEAT,96.0,0.33613445378151263,0.2916666666666667,34
MIAMI HEAT,240,37,72,7,22,15,19,6,25,20,6,2,13,21,2011-03-08,home,loss,96.0,PORTLAND TRAIL BLAZERS,105.0,0.3394495412844037,0.2413793103448276,31
HOUSTON ROCKETS,240,39,85,8,19,24,32,11,25,21,12,2,11,20,2011-03-08,away,loss,110.0,PHOENIX SUNS,113.0,0.31451612903225806,0.2962962962962963,36
PHOENIX SUNS,240,44,81,7,13,18,25,10,31,28,6,3,17,18,2011-03-08,home,win,113.0,HOUSTON ROCKETS,110.0,0.352,0.35,41
MILWAUKEE BUCKS,240,36,82,9,23,14,18,10,32,24,14,3,13,18,2011-03-08,away,win,95.0,WASHINGTON WIZARDS,76.0,0.3050847457627119,0.28125,42
WASHINGTON WIZARDS,240,32,85,2,12,10,19,19,33,17,6,8,22,16,2011-03-08,home,loss,76.0,MILWAUKEE BUCKS,95.0,0.27350427350427353,0.14285714285714285,52
