team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
LOS ANGELES CLIPPERS,240,37,73,8,17,18,30,9,29,20,6,4,14,24,2010-12-18,away,win,100.0,CHICAGO BULLS,99.0,0.33636363636363636,0.32,38
CHICAGO BULLS,240,39,82,6,15,15,23,12,25,17,5,5,15,25,2010-12-18,home,loss,99.0,LOS ANGELES CLIPPERS,100.0,0.32231404958677684,0.2857142857142857,37
NEW YORK KNICKS,265,39,95,11,34,13,14,6,41,22,11,7,19,20,2010-12-18,away,loss,102.0,CLEVELAND CAVALIERS,109.0,0.291044776119403,0.24444444444444444,47
CLEVELAND CAVALIERS,265,42,102,10,27,15,20,13,43,28,8,7,13,11,2010-12-18,home,win,109.0,NEW YORK KNICKS,102.0,0.2916666666666667,0.2702702702702703,56
MINNESOTA TIMBERWOLVES,240,39,84,6,22,29,35,12,37,24,6,9,16,23,2010-12-18,away,loss,113.0,DENVER NUGGETS,115.0,0.3170731707317073,0.21428571428571427,49
DENVER NUGGETS,240,39,86,10,27,27,33,7,28,25,7,4,12,26,2010-12-18,home,win,115.0,MINNESOTA TIMBERWOLVES,113.0,0.312,0.2702702702702703,35
UTAH JAZZ,240,35,83,7,15,18,26,14,32,25,8,7,9,15,2010-12-18,away,win,95.0,MILWAUKEE BUCKS,86.0,0.2966101694915254,0.3181818181818182,46
MILWAUKEE BUCKS,240,32,71,7,18,15,18,3,28,21,6,5,12,20,2010-12-18,home,loss,86.0,UTAH JAZZ,95.0,0.3106796116504854,0.28,31
PHILADELPHIA 76ERS,240,34,77,3,11,26,31,7,32,18,11,6,12,20,2010-12-18,away,win,97.0,ORLANDO MAGIC,89.0,0.3063063063063063,0.21428571428571427,39
ORLANDO MAGIC,240,36,87,3,15,14,22,17,36,19,6,3,16,23,2010-12-18,home,loss,89.0,PHILADELPHIA 76ERS,97.0,0.2926829268292683,0.16666666666666666,53
GOLDEN STATE WARRIORS,240,36,81,6,17,17,23,15,27,17,11,4,17,23,2010-12-18,away,loss,95.0,PORTLAND TRAIL BLAZERS,96.0,0.3076923076923077,0.2608695652173913,42
PORTLAND TRAIL BLAZERS,240,38,78,6,15,14,22,11,29,24,10,0,13,19,2010-12-18,home,win,96.0,GOLDEN STATE WARRIORS,95.0,0.3275862068965517,0.2857142857142857,40
MEMPHIS GRIZZLIES,265,42,95,8,14,14,21,16,32,23,8,4,13,17,2010-12-18,away,loss,106.0,SAN ANTONIO SPURS,112.0,0.30656934306569344,0.36363636363636365,48
SAN ANTONIO SPURS,265,44,86,10,23,14,19,9,32,31,8,6,14,19,2010-12-18,home,win,112.0,MEMPHIS GRIZZLIES,106.0,0.3384615384615385,0.30303030303030304,41
MIAMI HEAT,240,31,72,8,22,25,32,8,36,18,8,9,17,20,2010-12-18,away,win,95.0,WASHINGTON WIZARDS,94.0,0.30097087378640774,0.26666666666666666,44
WASHINGTON WIZARDS,240,37,87,2,9,18,26,12,32,22,11,6,13,23,2010-12-18,home,loss,94.0,MIAMI HEAT,95.0,0.29838709677419356,0.18181818181818182,44
