team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
ATLANTA HAWKS,240,34,68,3,10,19,24,10,27,16,10,2,18,15,2010-12-16,away,loss,90.0,BOSTON CELTICS,102.0,0.3333333333333333,0.23076923076923078,37
BOSTON CELTICS,240,44,83,6,18,8,11,9,24,28,12,1,12,17,2010-12-16,home,win,102.0,ATLANTA HAWKS,90.0,0.3464566929133858,0.25,33
SAN ANTONIO SPURS,240,43,83,9,26,18,25,8,34,26,4,7,9,29,2010-12-16,away,win,113.0,DENVER NUGGETS,112.0,0.3412698412698413,0.2571428571428571,42
DENVER NUGGETS,240,39,81,7,14,27,35,7,29,20,1,1,9,23,2010-12-16,home,loss,112.0,SAN ANTONIO SPURS,113.0,0.325,0.3333333333333333,36
WASHINGTON WIZARDS,240,31,78,5,17,22,28,8,29,17,10,4,20,37,2010-12-16,away,loss,89.0,NEW JERSEY NETS,97.0,0.28440366972477066,0.22727272727272727,37
NEW JERSEY NETS,240,30,74,2,8,35,47,17,35,15,5,7,20,25,2010-12-16,home,win,97.0,WASHINGTON WIZARDS,89.0,0.28846153846153844,0.2,52
