team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
MINNESOTA TIMBERWOLVES,240,35,84,5,17,18,22,13,32,16,5,2,15,18,2011-01-03,away,loss,93.0,BOSTON CELTICS,96.0,0.29411764705882354,0.22727272727272727,45
BOSTON CELTICS,240,37,82,5,16,17,20,7,23,22,3,7,10,18,2011-01-03,home,win,96.0,MINNESOTA TIMBERWOLVES,93.0,0.31092436974789917,0.23809523809523808,30
MIAMI HEAT,240,37,76,5,15,17,19,10,36,15,5,5,11,15,2011-01-03,away,win,96.0,CHARLOTTE BOBCATS,82.0,0.3274336283185841,0.25,46
CHARLOTTE BOBCATS,240,30,79,3,10,19,23,12,23,19,8,2,15,20,2011-01-03,home,loss,82.0,MIAMI HEAT,96.0,0.27522935779816515,0.23076923076923078,35
HOUSTON ROCKETS,240,39,91,13,30,15,21,12,30,27,6,8,10,28,2011-01-03,away,loss,106.0,DENVER NUGGETS,113.0,0.3,0.3023255813953488,42
DENVER NUGGETS,240,38,81,3,8,34,40,12,38,20,6,7,12,22,2011-01-03,home,win,113.0,HOUSTON ROCKETS,106.0,0.31932773109243695,0.2727272727272727,50
PHILADELPHIA 76ERS,240,30,88,5,23,12,14,18,26,13,2,1,8,17,2011-01-03,away,loss,77.0,NEW ORLEANS HORNETS,84.0,0.2542372881355932,0.17857142857142858,44
NEW ORLEANS HORNETS,240,31,69,4,14,18,22,10,31,22,3,9,11,19,2011-01-03,home,win,84.0,PHILADELPHIA 76ERS,77.0,0.31,0.2222222222222222,41
GOLDEN STATE WARRIORS,240,36,88,8,22,10,13,13,30,19,9,3,19,25,2011-01-03,away,loss,90.0,ORLANDO MAGIC,110.0,0.2903225806451613,0.26666666666666666,43
ORLANDO MAGIC,240,38,77,15,32,19,25,9,33,26,11,4,19,15,2011-01-03,home,win,110.0,GOLDEN STATE WARRIORS,90.0,0.33043478260869563,0.3191489361702128,42
DETROIT PISTONS,240,37,81,7,21,16,21,9,30,24,3,3,7,23,2011-01-03,away,loss,97.0,UTAH JAZZ,102.0,0.3135593220338983,0.25,39
UTAH JAZZ,240,34,72,5,15,29,32,8,27,23,4,4,9,18,2011-01-03,home,win,102.0,DETROIT PISTONS,97.0,0.32075471698113206,0.25,35
